"resample","model","Variable","Importance","importance_scaled"
"Fold04.Rep07","RLR","Early_satiety",0,0
"Fold04.Rep07","RLR","Changes_hard_to_describe",0.148161825961222,0.22510653493476
"Fold04.Rep07","RLR","Difficult_sensing_smells",0,0
"Fold04.Rep07","RLR","Lost_sense_of_smell",0,0
"Fold04.Rep07","RLR","More_sensitive_to_different_smells",0,0
"Fold04.Rep07","RLR","Changes_hard_to_describe.1",0,0
"Fold04.Rep07","RLR","Chills",0,0
"Fold04.Rep07","RLR","Feeling_chilly",0,0
"Fold04.Rep07","RLR","Fever",0.658185361007677,1
"Fold04.Rep07","RLR","Day_sweats_more_than_usual",0,0
"Fold04.Rep07","RLR","Night_sweats",0,0
"Fold04.Rep07","RLR","Sweating_all_the_time",0,0
"Fold04.Rep07","RLR","Cold_feet",0,0
"Fold04.Rep07","RLR","Calf_cramp",0,0
"Fold04.Rep07","RLR","Swollen_tender_joints",0,0
"Fold04.Rep07","RLR","Nail_changes",0,0
"Fold04.Rep07","RLR","Dryer_skin",0,0
"Fold04.Rep07","RLR","Dryer_mouth",0,0
"Fold04.Rep07","RLR","Thickness_in_throat.1",0,0
"Fold04.Rep07","RLR","Poorer_condition_lower_fitness",0,0
"Fold04.Rep07","RLR","More_down",0,0
"Fold04.Rep07","RLR","More_irritable",0,0
"Fold04.Rep07","RLR","Feeling_that_something_is_wrong",0,0
"Fold04.Rep07","RF","Age",0.0364177355852917,1
"Fold04.Rep07","RF","Sex",-0.00078498344505495,0.000735404130502933
"Fold04.Rep07","RF","Living_alone",0.00111414793453911,0.0517460506637614
"Fold04.Rep07","RF","University_education",-4.26904900687275e-05,0.0206733841764246
"Fold04.Rep07","RF","Born_in_sweden",-0.000670057753625926,0.00382230685143494
"Fold04.Rep07","RF","Cold_flu_pneumonia_last_2_y",0.000238324381621745,0.0282214403269452
"Fold04.Rep07","RF","Antibiotics_last_2_y",0.000323353076394222,0.0305053100690956
"Fold04.Rep07","RF","Asthma",-0.00030781645758339,0.013552103805306
"Fold04.Rep07","RF","Emphysema",0.00141138561086132,0.0597298511560054
"Fold04.Rep07","RF","Asbestos",-1.75438596491229e-05,0.0213488223739184
"Fold04.Rep07","RF","Chronic_bronchitis",1.64435367399569e-05,0.0222617234414368
"Fold04.Rep07","RF","COPD",0.00016021184844966,0.0261233386040879
"Fold04.Rep07","RF","Pleural_fluid",-0.000192340444818148,0.0166537881508603
"Fold04.Rep07","RF","Anemia",-3.9922346803605e-05,0.0207477364719887
"Fold04.Rep07","RF","Heart_disease",0.00035245643557197,0.0312870259545252
"Fold04.Rep07","RF","Angina_pectoris",-7.15878433162815e-05,0.0198972016078586
"Fold04.Rep07","RF","Pneumonia",-3.55122988305612e-05,0.0208661903087084
"Fold04.Rep07","RF","No_comorbidities",-0.000432338735810735,0.0102074368757706
"Fold04.Rep07","RF","Weight_reduction_last_2_y",0.000117563729305215,0.0249778106251597
"Fold04.Rep07","RF","Weight_increase_last_2_y",-0.00014838173259682,0.0178345186444287
"Fold04.Rep07","RF","Current_daily_smoker",0.00763255112548031,0.22683028375428
"Fold04.Rep07","RF","More_Smoking",-0.000343103842536765,0.0126042850602309
"Fold04.Rep07","RF","Less_Smoking",-0.000474322723450835,0.0090797474612428
"Fold04.Rep07","RF","Hard_to_get_air",0.00048330499186516,0.0348016166385493
"Fold04.Rep07","RF","Feeling_pressure",0.000244306462204686,0.0283821189410889
"Fold04.Rep07","RF","Hard_to_breathe_deeply",1.37175553472708e-05,0.0221885036132708
"Fold04.Rep07","RF","Labored_breathing",0.00047174077949326,0.0344910020301673
"Fold04.Rep07","RF","Wheezing",7.39567456760628e-05,0.0238065275574429
"Fold04.Rep07","RF","Hard_to_catch_breath",-4.04123286019196e-05,0.0207345755666453
"Fold04.Rep07","RF","Gasp_for_air",0.00010463148244824,0.0246304506265887
"Fold04.Rep07","RF","Feeling_of_choking",0.000207381993787456,0.0273903281534171
"Fold04.Rep07","RF","Discomfort_sensation",-0.000327845261442035,0.013014130369084
"Fold04.Rep07","RF","Panic_sensation",0.000161501769398639,0.0261579858656156
"Fold04.Rep07","RF","Stabbing_sensation_from_taking_deep_breaths",-1.87418902911192e-05,0.0213166432849562
"Fold04.Rep07","RF","Thickness_in_throat",0.000222312412774478,0.0277913590319144
"Fold04.Rep07","RF","Lump_in_the_chest",6.07679785248871e-05,0.0234522774267848
"Fold04.Rep07","RF","Sores_in_chest",-1.6208774015896e-05,0.0213846827583341
"Fold04.Rep07","RF","Uneasiness_hard_to_describe",-0.000124330840088307,0.01848052533451
"Fold04.Rep07","RF","Breathing_sound_squeaked_as_if_through_a_pipe",6.00393448103551e-05,0.0234327063337769
"Fold04.Rep07","RF","Breathing_sound_rattled_wheezed",-8.4141142572518e-05,0.0195600201373892
"Fold04.Rep07","RF","Breathing_sound_whistling",7.96346031106905e-05,0.0239590347413987
"Fold04.Rep07","RF","Breathing_sound_jarred_raspy",0,0.021820050237881
"Fold04.Rep07","RF","Breathing_sound_bubbled_gurgled",-0.000137084355441899,0.018137966062019
"Fold04.Rep07","RF","Breathing_sound_hissed",-0.000110016440554894,0.0188650099377242
"Fold04.Rep07","RF","Mucus_cough",-0.000555556246034013,0.00689781599948805
"Fold04.Rep07","RF","Dry_cough",0.000636103880475082,0.0389057929905937
"Fold04.Rep07","RF","Barking_cough",-0.000176458755705518,0.0170803701337501
"Fold04.Rep07","RF","Hacking_cough",-8.73473642738429e-05,0.0194739010601779
"Fold04.Rep07","RF","Wheezing_cough",0,0.021820050237881
"Fold04.Rep07","RF","Irritating_cough",0.000820530432410299,0.0438594880077999
"Fold04.Rep07","RF","Losing_breath_due_to_coughing",0.000150815696516431,0.025870958073605
"Fold04.Rep07","RF","Coughing_fits",-1.06108430427065e-05,0.0215350431184752
"Fold04.Rep07","RF","Difficulty_suppressing_the_cough",2.66119438991197e-05,0.0225348467382111
"Fold04.Rep07","RF","Slight_cough",-0.000425769045830929,0.0103838986714072
"Fold04.Rep07","RF","Need_to_clear_throat",-6.97002824393944e-05,0.0199479014708251
"Fold04.Rep07","RF","Unlike_other_coughs",-1.74887450106747e-05,0.0213503027524593
"Fold04.Rep07","RF","Increased_amount_of_phlegm_expectorates",-0.000612783758126258,0.00536068569735
"Fold04.Rep07","RF","White_yellow_or_green_phlegm_expectorated",-0.000306354990460539,0.0135913587950475
"Fold04.Rep07","RF","Blood_mixed_phlegm_expectorates",-0.000139098773318131,0.0180838588215412
"Fold04.Rep07","RF","Lumps_pieces_in_sputum",-3.44647176919621e-05,0.0208943283257777
"Fold04.Rep07","RF","Thick_consistency",2.29457929204502e-06,0.0218816826106946
"Fold04.Rep07","RF","Thin_mucus",2.27433396367174e-05,0.0224309360731951
"Fold04.Rep07","RF","Thick_mucus",6.13457623358855e-05,0.0234677966931568
"Fold04.Rep07","RF","Persisting_pain",-0.000638439739584252,0.00467156633695205
"Fold04.Rep07","RF","Pain_comes_and_goes",-4.33071106141998e-05,0.0206568217558211
"Fold04.Rep07","RF","Pain_persists_worsens_when_breathing",7.1712005426775e-05,0.023746233860732
"Fold04.Rep07","RF","Pain_reduces_improves_when_changing_body_position",-0.000117009816885051,0.0186771679316972
"Fold04.Rep07","RF","Pain_persists_worsens_changing_body_position",-1.97242477003368e-05,0.0212902571764914
"Fold04.Rep07","RF","Pressure_sensation",-0.000285206873132284,0.0141593969779067
"Fold04.Rep07","RF","Lump_swelling_or_obstruction_sensation",0.000223735027133904,0.027829570436887
"Fold04.Rep07","RF","Heartburn",-0.000171190707824682,0.017221869837908
"Fold04.Rep07","RF","Feeling_of_uneasiness_difficult_to_describe",0.000258514404089624,0.0287637440931163
"Fold04.Rep07","RF","Pain_in_throat",-4.53471732191124e-05,0.0206020256982323
"Fold04.Rep07","RF","Pain_in_shoulder_blade",-5.16417872783617e-05,0.0204329524385886
"Fold04.Rep07","RF","Pain_in_shoulders",1.98845068180828e-05,0.0223541478572897
"Fold04.Rep07","RF","Pain_in_neck",0.00015695682327131,0.0260359086660575
"Fold04.Rep07","RF","Pain_in_chest",0.000173244064919527,0.0264733837852862
"Fold04.Rep07","RF","Pain_radiated_between_shoulder_blades_to_chest",-0.000148186242663484,0.0178397695017403
"Fold04.Rep07","RF","Headache",3.84246059366686e-05,0.0228521347016921
"Fold04.Rep07","RF","Back_pain",-0.000246075612111781,0.0152104621889635
"Fold04.Rep07","RF","Pain_in_whole_body",-1.87817872808491e-05,0.021315571652281
"Fold04.Rep07","RF","Pain_that_shifts_location",-3.99427933657563e-05,0.0207471872775696
"Fold04.Rep07","RF","Less_energy_to_do_things",-9.72105311914187e-05,0.0192089765127048
"Fold04.Rep07","RF","Less_will_to_do_things",0.00072148495550603,0.0411991276623447
"Fold04.Rep07","RF","Became_weaker",-1.95075652257695e-05,0.0212960772652113
"Fold04.Rep07","RF","Legs_do_not_support",-0.000417081821092621,0.0106172374257674
"Fold04.Rep07","RF","Difficulty_to_stay_awake",-0.000121294608147304,0.0185620784887571
"Fold04.Rep07","RF","Did_not_feel_well_rested",-0.000125967074210094,0.0184365761052313
"Fold04.Rep07","RF","Increased_need_for_sleep",-0.000252196642058135,0.0150460513965518
"Fold04.Rep07","RF","Felt_worn_out",0.00075870421603431,0.0421988365626543
"Fold04.Rep07","RF","Felt_abnormally_unhealthily_tires",0.000390903045069187,0.032319701433714
"Fold04.Rep07","RF","Felt_out_of_sorts",0.000164834575553318,0.0262475049997561
"Fold04.Rep07","RF","Persistent_fatigue",0.000315159880233023,0.0302852409165097
"Fold04.Rep07","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000276645739414475,0.0292507515468237
"Fold04.Rep07","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",5.3189352849218e-05,0.0232487156302164
"Fold04.Rep07","RF","Hoarse_voice",0.000605884934000885,0.0380941124434942
"Fold04.Rep07","RF","Rougher_voice",-0.000267698883842068,0.0146296613644507
"Fold04.Rep07","RF","Weaker_voice",0.000189092257554099,0.0268990660531691
"Fold04.Rep07","RF","Lost_my_voice",9.93975568360428e-05,0.0244898674461653
"Fold04.Rep07","RF","Changes_pitch_higher_lower",0.000317375778786643,0.030344759925614
"Fold04.Rep07","RF","Clear_throat_more_often",-0.000191201010216795,0.0166843933508596
"Fold04.Rep07","RF","Voice_changes_difficult_to_describe",-7.53850509756744e-05,0.0197952086547602
"Fold04.Rep07","RF","Loss_of_appetite",0.000427017816869986,0.0332897437797857
"Fold04.Rep07","RF","Do_not_enjoy_food",-0.000336603422065276,0.0127788862776883
"Fold04.Rep07","RF","Food_drinks_tasted_different",-1.23208964755526e-05,0.0214891111033691
"Fold04.Rep07","RF","Trouble_swallowing",0.000141848754590899,0.0256301061188838
"Fold04.Rep07","RF","Early_satiety",2.01578072805237e-05,0.0223614887044984
"Fold04.Rep07","RF","Changes_hard_to_describe",-0.000189314983917414,0.0167350519950923
"Fold04.Rep07","RF","Difficult_sensing_smells",-0.000448230455640093,0.0097805854679474
"Fold04.Rep07","RF","Lost_sense_of_smell",-0.000413134053863103,0.0107232744071497
"Fold04.Rep07","RF","More_sensitive_to_different_smells",2.04659976908668e-05,0.0223697666952977
"Fold04.Rep07","RF","Changes_hard_to_describe.1",1.88679245283021e-05,0.0223268424689352
"Fold04.Rep07","RF","Chills",7.01098536113438e-05,0.0237032000818014
"Fold04.Rep07","RF","Feeling_chilly",0.000209074716642158,0.0274357946693979
"Fold04.Rep07","RF","Fever",0.00311055863268271,0.105369618549827
"Fold04.Rep07","RF","Day_sweats_more_than_usual",-0.000180251410721453,0.0169784994646014
"Fold04.Rep07","RF","Night_sweats",-0.00081236261304904,0
"Fold04.Rep07","RF","Sweating_all_the_time",0,0.021820050237881
"Fold04.Rep07","RF","Cold_feet",7.83475310519237e-05,0.0239244640010286
"Fold04.Rep07","RF","Calf_cramp",-0.000391350765413227,0.0113083732788697
"Fold04.Rep07","RF","Swollen_tender_joints",-6.99141921249e-05,0.0199421558591868
"Fold04.Rep07","RF","Nail_changes",3.6173378113965e-05,0.0227916667488355
"Fold04.Rep07","RF","Dryer_skin",-0.000566079009106963,0.00661517470703456
"Fold04.Rep07","RF","Dryer_mouth",0.000485034663058625,0.034848075586475
"Fold04.Rep07","RF","Thickness_in_throat.1",-0.00065935400155972,0.00410980950611994
"Fold04.Rep07","RF","Poorer_condition_lower_fitness",0.000306972073378715,0.0300653165206435
"Fold04.Rep07","RF","More_down",-0.000290923657581082,0.0140058442148078
"Fold04.Rep07","RF","More_irritable",3.1678218151725e-05,0.0226709268050865
"Fold04.Rep07","RF","Feeling_that_something_is_wrong",-8.35357243187642e-05,0.0195762816645688
"Fold04.Rep07","XGB","Age",0.675923159539216,1
"Fold04.Rep07","XGB","Current_daily_smoker",0.196594747913174,0.290853694149487
"Fold04.Rep07","XGB","Living_alone",0.0505641651998628,0.0748075642715556
"Fold04.Rep07","XGB","Cold_flu_pneumonia_last_2_y",0.0159827300736716,0.023645779624665
"Fold04.Rep07","XGB","Sex",0.0150899129108198,0.0223248940324915
"Fold04.Rep07","XGB","Pleural_fluid",0.01482746783682,0.0219366175393783
"Fold04.Rep07","XGB","Antibiotics_last_2_y",0.00664176325727189,0.0098262105145201
"Fold04.Rep07","XGB","Less_will_to_do_things",0.00572856526675508,0.00847517234157253
"Fold04.Rep07","XGB","COPD",0.00540561698188752,0.00799738388247059
"Fold04.Rep07","XGB","Do_not_enjoy_food",0.00532223786464865,0.00787402797128135
"Fold04.Rep07","XGB","Irritating_cough",0.00450480463386866,0.00666466974876202
"Fold04.Rep07","XGB","University_education",0.00341482852200349,0.00505209575054569
"Fold04.Rep07","XGB","Born_in_sweden",0,0
"Fold04.Rep07","XGB","Asthma",0,0
"Fold04.Rep07","XGB","Emphysema",0,0
"Fold04.Rep07","XGB","Asbestos",0,0
"Fold04.Rep07","XGB","Chronic_bronchitis",0,0
"Fold04.Rep07","XGB","Anemia",0,0
"Fold04.Rep07","XGB","Heart_disease",0,0
"Fold04.Rep07","XGB","Angina_pectoris",0,0
"Fold04.Rep07","XGB","Pneumonia",0,0
"Fold04.Rep07","XGB","No_comorbidities",0,0
"Fold04.Rep07","XGB","Weight_reduction_last_2_y",0,0
"Fold04.Rep07","XGB","Weight_increase_last_2_y",0,0
"Fold04.Rep07","XGB","More_Smoking",0,0
"Fold04.Rep07","XGB","Less_Smoking",0,0
"Fold04.Rep07","XGB","Hard_to_get_air",0,0
"Fold04.Rep07","XGB","Feeling_pressure",0,0
"Fold04.Rep07","XGB","Hard_to_breathe_deeply",0,0
"Fold04.Rep07","XGB","Labored_breathing",0,0
"Fold04.Rep07","XGB","Wheezing",0,0
"Fold04.Rep07","XGB","Hard_to_catch_breath",0,0
"Fold04.Rep07","XGB","Gasp_for_air",0,0
"Fold04.Rep07","XGB","Feeling_of_choking",0,0
"Fold04.Rep07","XGB","Discomfort_sensation",0,0
"Fold04.Rep07","XGB","Panic_sensation",0,0
"Fold04.Rep07","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold04.Rep07","XGB","Thickness_in_throat",0,0
"Fold04.Rep07","XGB","Lump_in_the_chest",0,0
"Fold04.Rep07","XGB","Sores_in_chest",0,0
"Fold04.Rep07","XGB","Uneasiness_hard_to_describe",0,0
"Fold04.Rep07","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold04.Rep07","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold04.Rep07","XGB","Breathing_sound_whistling",0,0
"Fold04.Rep07","XGB","Breathing_sound_jarred_raspy",0,0
"Fold04.Rep07","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold04.Rep07","XGB","Breathing_sound_hissed",0,0
"Fold04.Rep07","XGB","Mucus_cough",0,0
"Fold04.Rep07","XGB","Dry_cough",0,0
"Fold04.Rep07","XGB","Barking_cough",0,0
"Fold04.Rep07","XGB","Hacking_cough",0,0
"Fold04.Rep07","XGB","Wheezing_cough",0,0
"Fold04.Rep07","XGB","Losing_breath_due_to_coughing",0,0
"Fold04.Rep07","XGB","Coughing_fits",0,0
"Fold04.Rep07","XGB","Difficulty_suppressing_the_cough",0,0
"Fold04.Rep07","XGB","Slight_cough",0,0
"Fold04.Rep07","XGB","Need_to_clear_throat",0,0
"Fold04.Rep07","XGB","Unlike_other_coughs",0,0
"Fold04.Rep07","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold04.Rep07","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold04.Rep07","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold04.Rep07","XGB","Lumps_pieces_in_sputum",0,0
"Fold04.Rep07","XGB","Thick_consistency",0,0
"Fold04.Rep07","XGB","Thin_mucus",0,0
"Fold04.Rep07","XGB","Thick_mucus",0,0
"Fold04.Rep07","XGB","Persisting_pain",0,0
"Fold04.Rep07","XGB","Pain_comes_and_goes",0,0
"Fold04.Rep07","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold04.Rep07","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold04.Rep07","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold04.Rep07","XGB","Pressure_sensation",0,0
"Fold04.Rep07","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold04.Rep07","XGB","Heartburn",0,0
"Fold04.Rep07","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold04.Rep07","XGB","Pain_in_throat",0,0
"Fold04.Rep07","XGB","Pain_in_shoulder_blade",0,0
"Fold04.Rep07","XGB","Pain_in_shoulders",0,0
"Fold04.Rep07","XGB","Pain_in_neck",0,0
"Fold04.Rep07","XGB","Pain_in_chest",0,0
"Fold04.Rep07","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold04.Rep07","XGB","Headache",0,0
"Fold04.Rep07","XGB","Back_pain",0,0
"Fold04.Rep07","XGB","Pain_in_whole_body",0,0
"Fold04.Rep07","XGB","Pain_that_shifts_location",0,0
"Fold04.Rep07","XGB","Less_energy_to_do_things",0,0
"Fold04.Rep07","XGB","Became_weaker",0,0
"Fold04.Rep07","XGB","Legs_do_not_support",0,0
"Fold04.Rep07","XGB","Difficulty_to_stay_awake",0,0
"Fold04.Rep07","XGB","Did_not_feel_well_rested",0,0
"Fold04.Rep07","XGB","Increased_need_for_sleep",0,0
"Fold04.Rep07","XGB","Felt_worn_out",0,0
"Fold04.Rep07","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold04.Rep07","XGB","Felt_out_of_sorts",0,0
"Fold04.Rep07","XGB","Persistent_fatigue",0,0
"Fold04.Rep07","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold04.Rep07","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold04.Rep07","XGB","Hoarse_voice",0,0
"Fold04.Rep07","XGB","Rougher_voice",0,0
"Fold04.Rep07","XGB","Weaker_voice",0,0
"Fold04.Rep07","XGB","Lost_my_voice",0,0
"Fold04.Rep07","XGB","Changes_pitch_higher_lower",0,0
"Fold04.Rep07","XGB","Clear_throat_more_often",0,0
"Fold04.Rep07","XGB","Voice_changes_difficult_to_describe",0,0
"Fold04.Rep07","XGB","Loss_of_appetite",0,0
"Fold04.Rep07","XGB","Food_drinks_tasted_different",0,0
"Fold04.Rep07","XGB","Trouble_swallowing",0,0
"Fold04.Rep07","XGB","Early_satiety",0,0
"Fold04.Rep07","XGB","Changes_hard_to_describe",0,0
"Fold04.Rep07","XGB","Difficult_sensing_smells",0,0
"Fold04.Rep07","XGB","Lost_sense_of_smell",0,0
"Fold04.Rep07","XGB","More_sensitive_to_different_smells",0,0
"Fold04.Rep07","XGB","Changes_hard_to_describe.1",0,0
"Fold04.Rep07","XGB","Chills",0,0
"Fold04.Rep07","XGB","Feeling_chilly",0,0
"Fold04.Rep07","XGB","Fever",0,0
"Fold04.Rep07","XGB","Day_sweats_more_than_usual",0,0
"Fold04.Rep07","XGB","Night_sweats",0,0
"Fold04.Rep07","XGB","Sweating_all_the_time",0,0
"Fold04.Rep07","XGB","Cold_feet",0,0
"Fold04.Rep07","XGB","Calf_cramp",0,0
"Fold04.Rep07","XGB","Swollen_tender_joints",0,0
"Fold04.Rep07","XGB","Nail_changes",0,0
"Fold04.Rep07","XGB","Dryer_skin",0,0
"Fold04.Rep07","XGB","Dryer_mouth",0,0
"Fold04.Rep07","XGB","Thickness_in_throat.1",0,0
"Fold04.Rep07","XGB","Poorer_condition_lower_fitness",0,0
"Fold04.Rep07","XGB","More_down",0,0
"Fold04.Rep07","XGB","More_irritable",0,0
"Fold04.Rep07","XGB","Feeling_that_something_is_wrong",0,0
"Fold05.Rep07","RLR","Age",0.351109035013291,0.571386787382497
"Fold05.Rep07","RLR","Sex",0,0
"Fold05.Rep07","RLR","Living_alone",0.111801960234641,0.181943944789455
"Fold05.Rep07","RLR","University_education",0,0
"Fold05.Rep07","RLR","Born_in_sweden",0,0
"Fold05.Rep07","RLR","Cold_flu_pneumonia_last_2_y",0.0881257466266067,0.143413818014551
"Fold05.Rep07","RLR","Antibiotics_last_2_y",0.0324487668498863,0.0528063786344272
"Fold05.Rep07","RLR","Asthma",0.0312146403541149,0.0507979894922459
"Fold05.Rep07","RLR","Emphysema",0,0
"Fold05.Rep07","RLR","Asbestos",0,0
"Fold05.Rep07","RLR","Chronic_bronchitis",0,0
"Fold05.Rep07","RLR","COPD",0,0
"Fold05.Rep07","RLR","Pleural_fluid",0.251753805072953,0.409698365883717
"Fold05.Rep07","RLR","Anemia",0,0
"Fold05.Rep07","RLR","Heart_disease",0,0
"Fold05.Rep07","RLR","Angina_pectoris",0.0431519654764568,0.0702245184943752
"Fold05.Rep07","RLR","Pneumonia",0,0
"Fold05.Rep07","RLR","No_comorbidities",0,0
"Fold05.Rep07","RLR","Weight_reduction_last_2_y",0,0
"Fold05.Rep07","RLR","Weight_increase_last_2_y",0,0
"Fold05.Rep07","RLR","Current_daily_smoker",0.472757100625519,0.769354058144513
"Fold05.Rep07","RLR","More_Smoking",0,0
"Fold05.Rep07","RLR","Less_Smoking",0,0
"Fold05.Rep07","RLR","Hard_to_get_air",0,0
"Fold05.Rep07","RLR","Feeling_pressure",0,0
"Fold05.Rep07","RLR","Hard_to_breathe_deeply",0,0
"Fold05.Rep07","RLR","Labored_breathing",0,0
"Fold05.Rep07","RLR","Wheezing",0,0
"Fold05.Rep07","RLR","Hard_to_catch_breath",0,0
"Fold05.Rep07","RLR","Gasp_for_air",0.452884462818221,0.737013783354665
"Fold05.Rep07","RLR","Feeling_of_choking",0,0
"Fold05.Rep07","RLR","Discomfort_sensation",0,0
"Fold05.Rep07","RLR","Panic_sensation",0,0
"Fold05.Rep07","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold05.Rep07","RLR","Thickness_in_throat",0,0
"Fold05.Rep07","RLR","Lump_in_the_chest",0,0
"Fold05.Rep07","RLR","Sores_in_chest",0,0
"Fold05.Rep07","RLR","Uneasiness_hard_to_describe",0,0
"Fold05.Rep07","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold05.Rep07","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold05.Rep07","RLR","Breathing_sound_whistling",0.372069384483149,0.605497179174446
"Fold05.Rep07","RLR","Breathing_sound_jarred_raspy",0,0
"Fold05.Rep07","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold05.Rep07","RLR","Breathing_sound_hissed",0,0
"Fold05.Rep07","RLR","Mucus_cough",0,0
"Fold05.Rep07","RLR","Dry_cough",0,0
"Fold05.Rep07","RLR","Barking_cough",0,0
"Fold05.Rep07","RLR","Hacking_cough",0,0
"Fold05.Rep07","RLR","Wheezing_cough",0,0
"Fold05.Rep07","RLR","Irritating_cough",0.399191520020268,0.649635120230051
"Fold05.Rep07","RLR","Losing_breath_due_to_coughing",0,0
"Fold05.Rep07","RLR","Coughing_fits",0,0
"Fold05.Rep07","RLR","Difficulty_suppressing_the_cough",0,0
"Fold05.Rep07","RLR","Slight_cough",0,0
"Fold05.Rep07","RLR","Need_to_clear_throat",0,0
"Fold05.Rep07","RLR","Unlike_other_coughs",0.0592268666501989,0.096384443825855
"Fold05.Rep07","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold05.Rep07","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold05.Rep07","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold05.Rep07","RLR","Lumps_pieces_in_sputum",0,0
"Fold05.Rep07","RLR","Thick_consistency",0.0213343196749245,0.0347189823229266
"Fold05.Rep07","RLR","Thin_mucus",0,0
"Fold05.Rep07","RLR","Thick_mucus",0,0
"Fold05.Rep07","RLR","Persisting_pain",0,0
"Fold05.Rep07","RLR","Pain_comes_and_goes",0,0
"Fold05.Rep07","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold05.Rep07","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold05.Rep07","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold05.Rep07","RLR","Pressure_sensation",0,0
"Fold05.Rep07","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold05.Rep07","RLR","Heartburn",0,0
"Fold05.Rep07","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold05.Rep07","RLR","Pain_in_throat",0,0
"Fold05.Rep07","RLR","Pain_in_shoulder_blade",0,0
"Fold05.Rep07","RLR","Pain_in_shoulders",0,0
"Fold05.Rep07","RLR","Pain_in_neck",0,0
"Fold05.Rep07","RLR","Pain_in_chest",0.116214657984733,0.189125067858588
"Fold05.Rep07","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold05.Rep07","RLR","Headache",0,0
"Fold05.Rep07","RLR","Back_pain",0,0
"Fold05.Rep07","RLR","Pain_in_whole_body",0,0
"Fold05.Rep07","RLR","Pain_that_shifts_location",0,0
"Fold05.Rep07","RLR","Less_energy_to_do_things",0,0
"Fold05.Rep07","RLR","Less_will_to_do_things",0,0
"Fold05.Rep07","RLR","Became_weaker",0,0
"Fold05.Rep07","RLR","Legs_do_not_support",0.0270654114449882,0.0440456295696061
"Fold05.Rep07","RLR","Difficulty_to_stay_awake",0,0
"Fold05.Rep07","RLR","Did_not_feel_well_rested",0,0
"Fold05.Rep07","RLR","Increased_need_for_sleep",0.0257970588014483,0.0419815415798654
"Fold05.Rep07","RLR","Felt_worn_out",0,0
"Fold05.Rep07","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold05.Rep07","RLR","Felt_out_of_sorts",0,0
"Fold05.Rep07","RLR","Persistent_fatigue",0,0
"Fold05.Rep07","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold05.Rep07","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold05.Rep07","RLR","Hoarse_voice",0,0
"Fold05.Rep07","RLR","Rougher_voice",0,0
"Fold05.Rep07","RLR","Weaker_voice",0,0
"Fold05.Rep07","RLR","Lost_my_voice",0,0
"Fold05.Rep07","RLR","Changes_pitch_higher_lower",0,0
"Fold05.Rep07","RLR","Clear_throat_more_often",0,0
"Fold05.Rep07","RLR","Voice_changes_difficult_to_describe",0,0
"Fold05.Rep07","RLR","Loss_of_appetite",0,0
"Fold05.Rep07","RLR","Do_not_enjoy_food",0,0
"Fold05.Rep07","RLR","Food_drinks_tasted_different",0,0
"Fold05.Rep07","RLR","Trouble_swallowing",0,0
"Fold05.Rep07","RLR","Early_satiety",0,0
"Fold05.Rep07","RLR","Changes_hard_to_describe",0.0819832324400326,0.133417631367331
"Fold05.Rep07","RLR","Difficult_sensing_smells",0,0
"Fold05.Rep07","RLR","Lost_sense_of_smell",0,0
"Fold05.Rep07","RLR","More_sensitive_to_different_smells",0,0
