"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RF","RF","RF","Fold03.Rep01",NA,NA,0.6,0.631578947368421,0.61764705882353,0.61578947368421,0.580645161290323,0.5625,0.5625,0.666666666666667,0.229965156794425,0.230369649560433,0.628070175438596,0.462932844869558,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep01",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.614035087719298,0.545748250459336,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep01",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.547368421052632,0.447301768363238,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep01",NA,NA,0.333333333333333,0.789473684210526,0.588235294117647,0.56140350877193,0.416666666666667,0.555555555555556,0.555555555555556,0.6,0.128205128205128,0.138214738143788,0.701754385964912,0.569781146588713,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep01",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.645614035087719,0.543391911880267,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep01",NA,NA,0.533333333333333,0.4,0.457142857142857,0.466666666666667,0.457142857142857,0.4,0.4,0.533333333333333,-0.0640000000000001,-0.0666666666666667,0.433333333333333,0.359919809339724,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep01",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.652631578947368,0.499201294082727,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep01",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.708771929824561,0.638149212507862,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep02",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.589473684210526,0.520548932996132,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep02",NA,NA,0.6,0.55,0.571428571428571,0.575,0.545454545454545,0.5,0.5,0.647058823529412,0.146341463414634,0.148522131446501,0.73,0.726144613898171,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep02",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.621052631578947,0.51766410409874,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep02",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.870175438596491,0.868621248624445,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep02",NA,NA,0.333333333333333,0.736842105263158,0.558823529411765,0.535087719298246,0.4,0.5,0.5,0.583333333333333,0.0727272727272726,0.0764719112901873,0.582456140350877,0.502508893631141,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep02",NA,NA,0.466666666666667,0.65,0.571428571428571,0.558333333333333,0.482758620689655,0.5,0.5,0.619047619047619,0.117647058823529,0.117851130197758,0.533333333333334,0.519670202568698,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep02",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.526315789473684,0.424138803815311,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep02",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.6,0.449912910751806,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep02",NA,NA,0.733333333333333,0.68421052631579,0.705882352941177,0.708771929824561,0.6875,0.647058823529412,0.647058823529412,0.764705882352941,0.411764705882353,0.414644214431365,0.757894736842105,0.56643616977141,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep02",NA,NA,0.666666666666667,0.68421052631579,0.676470588235294,0.675438596491228,0.645161290322581,0.625,0.625,0.722222222222222,0.348432055749129,0.349044923576413,0.754385964912281,0.714040672972384,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep03",NA,NA,0.466666666666667,0.473684210526316,0.470588235294118,0.470175438596491,0.4375,0.411764705882353,0.411764705882353,0.529411764705882,-0.0588235294117647,-0.0592348877759092,0.533333333333333,0.489614960916488,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep03",NA,NA,0.666666666666667,0.526315789473684,0.588235294117647,0.596491228070175,0.588235294117647,0.526315789473684,0.526315789473684,0.666666666666667,0.187713310580205,0.192982456140351,0.691228070175439,0.565633907598903,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep03",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.719298245614035,0.651473239086983,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep03",NA,NA,0.6,0.55,0.571428571428571,0.575,0.545454545454545,0.5,0.5,0.647058823529412,0.146341463414634,0.148522131446501,0.673333333333333,0.570821012019894,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep03",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.71578947368421,0.729174687644262,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep03",NA,NA,0.666666666666667,0.789473684210526,0.735294117647059,0.728070175438597,0.689655172413793,0.714285714285714,0.714285714285714,0.75,0.459363957597173,0.460195011513113,0.729824561403509,0.562600818668526,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep03",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.631578947368421,0.584882718813753,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep03",NA,NA,0.266666666666667,0.368421052631579,0.323529411764706,0.317543859649123,0.258064516129032,0.25,0.25,0.388888888888889,-0.362369337979094,-0.36300672051947,0.421052631578947,0.362109388980972,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep03",NA,NA,0.266666666666667,0.75,0.542857142857143,0.508333333333333,0.333333333333333,0.444444444444444,0.444444444444444,0.576923076923077,0.0175438596491228,0.0188712839024099,0.683333333333333,0.500082093438421,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep03",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.72280701754386,0.651347432112798,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep04",NA,NA,0.666666666666667,0.75,0.714285714285714,0.708333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.416666666666667,0.416666666666667,0.706666666666667,0.525334462861266,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep04",NA,NA,0.4,0.526315789473684,0.470588235294118,0.463157894736842,0.4,0.4,0.4,0.526315789473684,-0.0736842105263158,-0.0736842105263158,0.494736842105263,0.424247780009401,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep04",NA,NA,0.666666666666667,0.7,0.685714285714286,0.683333333333333,0.645161290322581,0.625,0.625,0.736842105263158,0.363636363636364,0.364246398192887,0.85,0.836090794920718,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep04",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.624561403508772,0.545066906245604,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep04",NA,NA,0.466666666666667,0.473684210526316,0.470588235294118,0.470175438596491,0.4375,0.411764705882353,0.411764705882353,0.529411764705882,-0.0588235294117647,-0.0592348877759092,0.536842105263158,0.450433187635547,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep04",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.691228070175438,0.588433450503597,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep04",NA,NA,0.733333333333333,0.68421052631579,0.705882352941177,0.708771929824561,0.6875,0.647058823529412,0.647058823529412,0.764705882352941,0.411764705882353,0.414644214431365,0.687719298245614,0.577020448371537,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep04",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.719298245614035,0.672258564643621,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep04",NA,NA,0.466666666666667,0.578947368421053,0.529411764705882,0.52280701754386,0.466666666666667,0.466666666666667,0.466666666666667,0.578947368421053,0.0456140350877193,0.0456140350877193,0.540350877192982,0.430271287808742,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep04",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.480701754385965,0.395840071280234,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep05",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.56140350877193,0.457369282561473,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep05",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.740350877192982,0.614965509554384,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep05",NA,NA,0.333333333333333,0.75,0.571428571428571,0.541666666666667,0.4,0.5,0.5,0.6,0.0869565217391304,0.0912870929175277,0.566666666666667,0.459027834077817,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep05",NA,NA,0.6,0.7,0.657142857142857,0.65,0.6,0.6,0.6,0.7,0.3,0.3,0.613333333333333,0.515461697217649,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep05",NA,NA,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.708771929824561,0.566134333243154,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep05",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.617543859649123,0.487584402802411,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep05",NA,NA,0.6,0.526315789473684,0.558823529411765,0.563157894736842,0.545454545454545,0.5,0.5,0.625,0.123711340206186,0.125656172487509,0.575438596491228,0.514783356448299,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep05",NA,NA,0.4,0.526315789473684,0.470588235294118,0.463157894736842,0.4,0.4,0.4,0.526315789473684,-0.0736842105263158,-0.0736842105263158,0.494736842105263,0.404484551561111,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep05",NA,NA,0.6,0.473684210526316,0.529411764705882,0.536842105263158,0.529411764705882,0.473684210526316,0.473684210526316,0.6,0.0716723549488054,0.0736842105263158,0.533333333333333,0.46581300143719,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep05",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.733333333333333,0.560824937589644,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep06",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.796491228070175,0.755553567681378,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep06",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.659649122807018,0.587617602292132,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep06",NA,NA,0.533333333333333,0.65,0.6,0.591666666666667,0.533333333333333,0.533333333333333,0.533333333333333,0.65,0.183333333333333,0.183333333333333,0.623333333333334,0.493431203406068,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep06",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.614035087719298,0.491682389345499,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep06",NA,NA,0.333333333333333,0.8,0.6,0.566666666666667,0.416666666666667,0.555555555555556,0.555555555555556,0.615384615384615,0.140350877192982,0.150970271219279,0.666666666666667,0.506268912333688,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep06",NA,NA,0.6,0.842105263157895,0.735294117647059,0.721052631578947,0.666666666666667,0.75,0.75,0.727272727272727,0.451612903225806,0.459352571222797,0.757894736842105,0.758292103495002,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep06",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.670175438596491,0.528923327125306,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep06",NA,NA,0.466666666666667,0.263157894736842,0.352941176470588,0.364912280701754,0.388888888888889,0.333333333333333,0.333333333333333,0.384615384615385,-0.259259259259259,-0.276049504319258,0.396491228070175,0.365698171348193,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep06",NA,NA,0.733333333333333,0.368421052631579,0.529411764705882,0.550877192982456,0.578947368421053,0.478260869565217,0.478260869565217,0.636363636363636,0.0963455149501662,0.107997899133835,0.56140350877193,0.436863168396741,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep06",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.642105263157895,0.501819596932004,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep07",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.63859649122807,0.516044729483678,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep07",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.733333333333333,0.578263643688936,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep07",NA,NA,0.666666666666667,0.68421052631579,0.676470588235294,0.675438596491228,0.645161290322581,0.625,0.625,0.722222222222222,0.348432055749129,0.349044923576413,0.757894736842105,0.599050121132164,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep07",NA,NA,0.666666666666667,0.526315789473684,0.588235294117647,0.596491228070175,0.588235294117647,0.526315789473684,0.526315789473684,0.666666666666667,0.187713310580205,0.192982456140351,0.67719298245614,0.553836080981199,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep07",NA,NA,0.466666666666667,0.65,0.571428571428571,0.558333333333333,0.482758620689655,0.5,0.5,0.619047619047619,0.117647058823529,0.117851130197758,0.546666666666667,0.433971722980887,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep07",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.6,0.461056615692231,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep07",NA,NA,0.666666666666667,0.736842105263158,0.705882352941177,0.701754385964912,0.666666666666667,0.666666666666667,0.666666666666667,0.736842105263158,0.403508771929825,0.403508771929825,0.673684210526316,0.550937210218843,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep07",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.564912280701754,0.449291539525072,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep07",NA,NA,0.533333333333333,0.894736842105263,0.735294117647059,0.714035087719298,0.64,0.8,0.8,0.708333333333333,0.443636363636364,0.466478658870142,0.782456140350877,0.6752729762896,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep07",NA,NA,0.533333333333333,0.5,0.514285714285714,0.516666666666667,0.484848484848485,0.444444444444444,0.444444444444444,0.588235294117647,0.0325203252032521,0.0330049180992225,0.59,0.500142125775376,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep08",NA,NA,0.6,0.526315789473684,0.558823529411765,0.563157894736842,0.545454545454545,0.5,0.5,0.625,0.123711340206186,0.125656172487509,0.607017543859649,0.498177382978983,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep08",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.645614035087719,0.489146560675714,64,"gini",30,NA,NA,NA,NA,NA,NA,NA
