"resample","model","Variable","Importance","StDev"
"Fold04.Rep05","XGB","COPD",-0.00976666666666678,0.00938596675266253
"Fold04.Rep05","XGB","Sex",-0.0111333333333335,0.0426867512251603
"Fold05.Rep05","RLR","Age",0.15659649122807,0.0651993439675867
"Fold05.Rep05","RLR","Current_daily_smoker",0.0261052631578947,0.0600925369369723
"Fold05.Rep05","RLR","Living_alone",0.00919298245614027,0.012090283752359
"Fold05.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.00442105263157885,0.0211456353619954
"Fold05.Rep05","RLR","Asthma",0.000210526315789474,0.000841747149059984
"Fold05.Rep05","RLR","Born_in_sweden",0,0
"Fold05.Rep05","RLR","Asbestos",0,0
"Fold05.Rep05","RLR","Chronic_bronchitis",0,0
"Fold05.Rep05","RLR","COPD",0,0
"Fold05.Rep05","RLR","Anemia",0,0
"Fold05.Rep05","RLR","Heart_disease",0,0
"Fold05.Rep05","RLR","Angina_pectoris",0,0
"Fold05.Rep05","RLR","Pneumonia",0,0
"Fold05.Rep05","RLR","No_comorbidities",0,0
"Fold05.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold05.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold05.Rep05","RLR","More_Smoking",0,0
"Fold05.Rep05","RLR","Less_Smoking",0,0
"Fold05.Rep05","RLR","Pleural_fluid",-0.000491228070175436,0.00187685666434576
"Fold05.Rep05","RLR","Antibiotics_last_2_y",-0.00392982456140352,0.0034466392857486
"Fold05.Rep05","RLR","Emphysema",-0.00659649122807029,0.012752730855407
"Fold05.Rep05","RLR","Sex",-0.0237192982456141,0.0280393672681062
"Fold05.Rep05","RLR","University_education",-0.0334736842105263,0.0165521344072287
"Fold05.Rep05","RF","Age",0.0852982456140351,0.0424690248030927
"Fold05.Rep05","RF","Living_alone",0.0184561403508772,0.0351006778791801
"Fold05.Rep05","RF","Weight_reduction_last_2_y",0.00940350877192985,0.00546526843927381
"Fold05.Rep05","RF","Pleural_fluid",0.00722807017543862,0.00537113256384869
"Fold05.Rep05","RF","Pneumonia",0.0032982456140351,0.00320253290124578
"Fold05.Rep05","RF","Weight_increase_last_2_y",0.0032982456140351,0.00295781824399639
"Fold05.Rep05","RF","Less_Smoking",0.00231578947368425,0.0167242865518184
"Fold05.Rep05","RF","Chronic_bronchitis",0.00196491228070178,0.00549826935370509
"Fold05.Rep05","RF","Asthma",0.00175438596491229,0.00460771336111535
"Fold05.Rep05","RF","Emphysema",0.0013333333333334,0.0301493654999362
"Fold05.Rep05","RF","Asbestos",0,0
"Fold05.Rep05","RF","Anemia",0,0
"Fold05.Rep05","RF","More_Smoking",0,0
"Fold05.Rep05","RF","No_comorbidities",-0.000140350877192983,0.00743343354863827
"Fold05.Rep05","RF","Cold_flu_pneumonia_last_2_y",-0.00308771929824549,0.0299298073520714
"Fold05.Rep05","RF","COPD",-0.00378947368421053,0.0127369594780455
"Fold05.Rep05","RF","Angina_pectoris",-0.00519298245614035,0.00851363358218031
"Fold05.Rep05","RF","Born_in_sweden",-0.00926315789473673,0.00625101043333126
"Fold05.Rep05","RF","Heart_disease",-0.0173333333333332,0.0149439019427689
"Fold05.Rep05","RF","Antibiotics_last_2_y",-0.0185263157894736,0.0246588013102274
"Fold05.Rep05","RF","Current_daily_smoker",-0.0263859649122805,0.0607581657169599
"Fold05.Rep05","RF","Sex",-0.0359298245614033,0.0353556544113513
"Fold05.Rep05","RF","University_education",-0.0536842105263157,0.02466094096
"Fold05.Rep05","XGB","Age",0.207859649122807,0.100220697286774
"Fold05.Rep05","XGB","Current_daily_smoker",0.0535789473684209,0.0565319429947813
"Fold05.Rep05","XGB","Living_alone",0.0217543859649122,0.0151084379680216
"Fold05.Rep05","XGB","Antibiotics_last_2_y",0.012,0.00511622077090743
"Fold05.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.00922807017543861,0.0107027228054608
"Fold05.Rep05","XGB","Weight_reduction_last_2_y",0.0043157894736841,0.00996983534714291
"Fold05.Rep05","XGB","COPD",0.000561403508771929,0.00676636032238617
"Fold05.Rep05","XGB","Born_in_sweden",0,0
"Fold05.Rep05","XGB","Asthma",0,0
"Fold05.Rep05","XGB","Emphysema",0,0
"Fold05.Rep05","XGB","Asbestos",0,0
"Fold05.Rep05","XGB","Chronic_bronchitis",0,0
"Fold05.Rep05","XGB","Pleural_fluid",0,0
"Fold05.Rep05","XGB","Anemia",0,0
"Fold05.Rep05","XGB","Heart_disease",0,0
"Fold05.Rep05","XGB","Angina_pectoris",0,0
"Fold05.Rep05","XGB","Pneumonia",0,0
"Fold05.Rep05","XGB","No_comorbidities",0,0
"Fold05.Rep05","XGB","Weight_increase_last_2_y",0,0
"Fold05.Rep05","XGB","More_Smoking",0,0
"Fold05.Rep05","XGB","Less_Smoking",0,0
"Fold05.Rep05","XGB","Sex",-0.00487719298245621,0.0292799842752957
"Fold05.Rep05","XGB","University_education",-0.0154385964912281,0.00877550947369005
"Fold06.Rep05","RLR","Current_daily_smoker",0.0983157894736841,0.0633495124002723
"Fold06.Rep05","RLR","Age",0.0836140350877193,0.0569254647720967
"Fold06.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0256491228070175,0.0228246097014289
"Fold06.Rep05","RLR","University_education",0,0
"Fold06.Rep05","RLR","Born_in_sweden",0,0
"Fold06.Rep05","RLR","Emphysema",0,0
"Fold06.Rep05","RLR","Asbestos",0,0
"Fold06.Rep05","RLR","Chronic_bronchitis",0,0
"Fold06.Rep05","RLR","COPD",0,0
"Fold06.Rep05","RLR","Anemia",0,0
"Fold06.Rep05","RLR","Heart_disease",0,0
"Fold06.Rep05","RLR","Pneumonia",0,0
"Fold06.Rep05","RLR","No_comorbidities",0,0
"Fold06.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold06.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold06.Rep05","RLR","More_Smoking",0,0
"Fold06.Rep05","RLR","Less_Smoking",0,0
"Fold06.Rep05","RLR","Antibiotics_last_2_y",-0.00045614035087715,0.00121805542658871
"Fold06.Rep05","RLR","Angina_pectoris",-0.00536842105263157,0.00509222364405471
"Fold06.Rep05","RLR","Pleural_fluid",-0.00554385964912277,0.00758831686696142
"Fold06.Rep05","RLR","Asthma",-0.0128421052631578,0.0113112298159949
"Fold06.Rep05","RLR","Sex",-0.0194736842105263,0.0170913720712423
"Fold06.Rep05","RLR","Living_alone",-0.0471578947368421,0.0488222095276824
"Fold06.Rep05","RF","Current_daily_smoker",0.102736842105263,0.0463275055975211
"Fold06.Rep05","RF","Age",0.101964912280702,0.0517938339953894
"Fold06.Rep05","RF","Sex",0.0592982456140349,0.0269397329258853
"Fold06.Rep05","RF","COPD",0.0324912280701754,0.0242661399372168
"Fold06.Rep05","RF","Antibiotics_last_2_y",0.0279298245614033,0.0174787190229519
"Fold06.Rep05","RF","Asthma",0.0260350877192981,0.0194921096099325
"Fold06.Rep05","RF","Pleural_fluid",0.0242105263157894,0.02202378724192
"Fold06.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.0190877192982456,0.0189040892247791
"Fold06.Rep05","RF","Weight_reduction_last_2_y",0.0182456140350876,0.0105858205924525
"Fold06.Rep05","RF","Living_alone",0.0124912280701753,0.0508526676445942
"Fold06.Rep05","RF","Less_Smoking",0.010877192982456,0.0191561346305978
"Fold06.Rep05","RF","University_education",0.0103859649122805,0.0166542814893893
"Fold06.Rep05","RF","Chronic_bronchitis",0.00989473684210519,0.00861484847362556
"Fold06.Rep05","RF","No_comorbidities",0.00617543859649114,0.0103350568171307
"Fold06.Rep05","RF","Weight_increase_last_2_y",0.00357894736842098,0.0121027462526636
"Fold06.Rep05","RF","Pneumonia",0.00224561403508771,0.00739276152965878
"Fold06.Rep05","RF","Born_in_sweden",0.00140350877192976,0.0140886910501806
"Fold06.Rep05","RF","Emphysema",0,0
"Fold06.Rep05","RF","Asbestos",0,0
"Fold06.Rep05","RF","Anemia",0,0
"Fold06.Rep05","RF","More_Smoking",0,0
"Fold06.Rep05","RF","Heart_disease",-0.000561403508771942,0.0042744873394141
"Fold06.Rep05","RF","Angina_pectoris",-0.00421052631578954,0.0135616533919485
"Fold06.Rep05","XGB","Age",0.150385964912281,0.0793105700335997
"Fold06.Rep05","XGB","Current_daily_smoker",0.129754385964912,0.0718148636398241
"Fold06.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.00891228070175442,0.00553470626239289
"Fold06.Rep05","XGB","Sex",0.00870175438596495,0.00609759550771326
"Fold06.Rep05","XGB","Living_alone",0.00557894736842115,0.0383084817861553
"Fold06.Rep05","XGB","Weight_reduction_last_2_y",0.00431578947368424,0.00395021180958943
"Fold06.Rep05","XGB","Antibiotics_last_2_y",0.00266666666666667,0.00358387226701143
"Fold06.Rep05","XGB","University_education",0,0
"Fold06.Rep05","XGB","Asthma",0,0
"Fold06.Rep05","XGB","Emphysema",0,0
"Fold06.Rep05","XGB","Asbestos",0,0
"Fold06.Rep05","XGB","Chronic_bronchitis",0,0
"Fold06.Rep05","XGB","COPD",0,0
"Fold06.Rep05","XGB","Pleural_fluid",0,0
"Fold06.Rep05","XGB","Anemia",0,0
"Fold06.Rep05","XGB","Heart_disease",0,0
"Fold06.Rep05","XGB","Angina_pectoris",0,0
"Fold06.Rep05","XGB","Pneumonia",0,0
"Fold06.Rep05","XGB","No_comorbidities",0,0
"Fold06.Rep05","XGB","Weight_increase_last_2_y",0,0
"Fold06.Rep05","XGB","More_Smoking",0,0
"Fold06.Rep05","XGB","Less_Smoking",0,0
"Fold06.Rep05","XGB","Born_in_sweden",-0.00915789473684208,0.00745410768190323
"Fold07.Rep05","RLR","Age",0.0803157894736843,0.0851572056548313
"Fold07.Rep05","RLR","Sex",0.0269473684210527,0.0160626408039056
"Fold07.Rep05","RLR","Living_alone",0.0267368421052632,0.0269177132743301
"Fold07.Rep05","RLR","Current_daily_smoker",0.0264561403508773,0.0523381725032314
"Fold07.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0155087719298246,0.019773657830186
"Fold07.Rep05","RLR","Anemia",0.00105263157894739,0.00568209726754618
"Fold07.Rep05","RLR","University_education",0,0
"Fold07.Rep05","RLR","Born_in_sweden",0,0
"Fold07.Rep05","RLR","Antibiotics_last_2_y",0,0
"Fold07.Rep05","RLR","Emphysema",0,0
"Fold07.Rep05","RLR","Asbestos",0,0
"Fold07.Rep05","RLR","Chronic_bronchitis",0,0
"Fold07.Rep05","RLR","COPD",0,0
"Fold07.Rep05","RLR","Pleural_fluid",0,0
"Fold07.Rep05","RLR","Heart_disease",0,0
"Fold07.Rep05","RLR","Angina_pectoris",0,0
"Fold07.Rep05","RLR","Pneumonia",0,0
"Fold07.Rep05","RLR","No_comorbidities",0,0
"Fold07.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold07.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold07.Rep05","RLR","More_Smoking",0,0
"Fold07.Rep05","RLR","Less_Smoking",0,0
"Fold07.Rep05","RLR","Asthma",-0.000350877192982457,0.00226952008474623
"Fold07.Rep05","RF","Age",0.0315087719298245,0.053988895028767
"Fold07.Rep05","RF","University_education",0.023578947368421,0.0164123472476899
"Fold07.Rep05","RF","COPD",0.018877192982456,0.0136150907050851
"Fold07.Rep05","RF","Emphysema",0.00877192982456132,0.0149243858956986
"Fold07.Rep05","RF","Less_Smoking",0.00666666666666667,0.0138956554141645
"Fold07.Rep05","RF","Current_daily_smoker",0.00512280701754377,0.0413235101334054
"Fold07.Rep05","RF","Asthma",0.00498245614035076,0.0143552806468292
"Fold07.Rep05","RF","Weight_increase_last_2_y",0.00463157894736836,0.00741583639454911
"Fold07.Rep05","RF","Sex",0.00378947368421043,0.0317007635742561
"Fold07.Rep05","RF","Pleural_fluid",0.000561403508771877,0.0143774917630055
"Fold07.Rep05","RF","Chronic_bronchitis",7.01754385964758e-05,0.00483339035265268
"Fold07.Rep05","RF","Asbestos",0,0
"Fold07.Rep05","RF","Angina_pectoris",0,0
"Fold07.Rep05","RF","More_Smoking",0,0
"Fold07.Rep05","RF","No_comorbidities",-0.00035087719298248,0.00951721180253006
"Fold07.Rep05","RF","Cold_flu_pneumonia_last_2_y",-0.00785964912280704,0.0209516614379222
"Fold07.Rep05","RF","Heart_disease",-0.011298245614035,0.0103284907839241
"Fold07.Rep05","RF","Born_in_sweden",-0.0150877192982457,0.0102787451901804
"Fold07.Rep05","RF","Antibiotics_last_2_y",-0.0162105263157894,0.0149351565235785
"Fold07.Rep05","RF","Weight_reduction_last_2_y",-0.0194385964912281,0.0158226170824112
"Fold07.Rep05","RF","Anemia",-0.0198596491228071,0.0161744063890706
"Fold07.Rep05","RF","Living_alone",-0.0230175438596492,0.0352389152016744
"Fold07.Rep05","RF","Pneumonia",-0.0378245614035088,0.0124869389241601
"Fold07.Rep05","XGB","Age",0.0628070175438596,0.0719442319629272
"Fold07.Rep05","XGB","Current_daily_smoker",0.0266666666666665,0.0591468076876752
"Fold07.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.00940350877192968,0.0126299875673372
"Fold07.Rep05","XGB","Sex",0.0092631578947368,0.00641956356885693
"Fold07.Rep05","XGB","Living_alone",0.00273684210526309,0.0221323551438593
"Fold07.Rep05","XGB","Weight_reduction_last_2_y",0.00122807017543847,0.00660485411183177
"Fold07.Rep05","XGB","University_education",0,0
"Fold07.Rep05","XGB","Born_in_sweden",0,0
"Fold07.Rep05","XGB","Antibiotics_last_2_y",0,0
"Fold07.Rep05","XGB","Asthma",0,0
"Fold07.Rep05","XGB","Emphysema",0,0
"Fold07.Rep05","XGB","Asbestos",0,0
"Fold07.Rep05","XGB","Chronic_bronchitis",0,0
"Fold07.Rep05","XGB","COPD",0,0
"Fold07.Rep05","XGB","Pleural_fluid",0,0
"Fold07.Rep05","XGB","Anemia",0,0
"Fold07.Rep05","XGB","Heart_disease",0,0
"Fold07.Rep05","XGB","Angina_pectoris",0,0
"Fold07.Rep05","XGB","Pneumonia",0,0
"Fold07.Rep05","XGB","No_comorbidities",0,0
"Fold07.Rep05","XGB","Weight_increase_last_2_y",0,0
"Fold07.Rep05","XGB","More_Smoking",0,0
"Fold07.Rep05","XGB","Less_Smoking",0,0
"Fold08.Rep05","RLR","Current_daily_smoker",0.130245614035088,0.0630629034627693
"Fold08.Rep05","RLR","Age",0.101824561403509,0.0670077767723751
"Fold08.Rep05","RLR","Emphysema",0.0243157894736843,0.0145536583390286
"Fold08.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0162456140350878,0.029856788468696
"Fold08.Rep05","RLR","Sex",0.0144210526315789,0.0267602753344914
"Fold08.Rep05","RLR","Living_alone",0.0122105263157895,0.0353338307430346
"Fold08.Rep05","RLR","More_Smoking",0.000666666666666673,0.00464694366915366
"Fold08.Rep05","RLR","Asthma",7.01754385964914e-05,0.000705325678168939
"Fold08.Rep05","RLR","University_education",0,0
"Fold08.Rep05","RLR","Born_in_sweden",0,0
"Fold08.Rep05","RLR","Asbestos",0,0
"Fold08.Rep05","RLR","Chronic_bronchitis",0,0
"Fold08.Rep05","RLR","COPD",0,0
"Fold08.Rep05","RLR","Anemia",0,0
"Fold08.Rep05","RLR","Heart_disease",0,0
"Fold08.Rep05","RLR","Angina_pectoris",0,0
"Fold08.Rep05","RLR","Pneumonia",0,0
"Fold08.Rep05","RLR","No_comorbidities",0,0
"Fold08.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold08.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold08.Rep05","RLR","Less_Smoking",0,0
"Fold08.Rep05","RLR","Pleural_fluid",-0.00168421052631568,0.0153475163831656
"Fold08.Rep05","RLR","Antibiotics_last_2_y",-0.00550877192982458,0.004539178552754
"Fold08.Rep05","RF","Age",0.0864561403508772,0.051449965504201
"Fold08.Rep05","RF","Current_daily_smoker",0.0771228070175439,0.0477717640854422
"Fold08.Rep05","RF","COPD",0.0619649122807018,0.0285195853793293
"Fold08.Rep05","RF","Living_alone",0.0458947368421052,0.0363250505789696
"Fold08.Rep05","RF","Sex",0.0437192982456141,0.0226421094743895
"Fold08.Rep05","RF","Asthma",0.0312982456140351,0.0164398801428168
"Fold08.Rep05","RF","University_education",0.0259649122807019,0.0268626787107253
"Fold08.Rep05","RF","Pleural_fluid",0.0200701754385966,0.02483141441733
"Fold08.Rep05","RF","Emphysema",0.00975438596491238,0.0214579669107435
"Fold08.Rep05","RF","Heart_disease",0.00912280701754394,0.0111409076545829
"Fold08.Rep05","RF","No_comorbidities",0.00807017543859662,0.00993063296048067
"Fold08.Rep05","RF","Chronic_bronchitis",0.00687719298245617,0.00442467699061934
"Fold08.Rep05","RF","Weight_reduction_last_2_y",0.00540350877192989,0.0116093948109531
"Fold08.Rep05","RF","Born_in_sweden",0.0047719298245616,0.00801252780057666
"Fold08.Rep05","RF","Anemia",0.000350877192982462,0.00396275396011075
"Fold08.Rep05","RF","Asbestos",0,0
"Fold08.Rep05","RF","Angina_pectoris",0,0
"Fold08.Rep05","RF","More_Smoking",-0.00133333333333332,0.0142287039017447
"Fold08.Rep05","RF","Weight_increase_last_2_y",-0.00210526315789466,0.00926979549318643
"Fold08.Rep05","RF","Cold_flu_pneumonia_last_2_y",-0.00266666666666661,0.0257992995887919
"Fold08.Rep05","RF","Antibiotics_last_2_y",-0.00498245614035078,0.0289435382465345
"Fold08.Rep05","RF","Less_Smoking",-0.0102456140350876,0.0287409996786997
"Fold08.Rep05","RF","Pneumonia",-0.0209122807017543,0.0125605673923196
"Fold08.Rep05","XGB","Age",0.172701754385965,0.0663324389899761
"Fold08.Rep05","XGB","Current_daily_smoker",0.156,0.0700920019555446
"Fold08.Rep05","XGB","Living_alone",0.0382105263157895,0.0335564358090386
"Fold08.Rep05","XGB","Sex",0.0328421052631578,0.0194297508119111
"Fold08.Rep05","XGB","Weight_reduction_last_2_y",0.00880701754385968,0.00639456383720179
"Fold08.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.00600000000000002,0.0155472933629943
"Fold08.Rep05","XGB","No_comorbidities",0.000631578947368387,0.00489537267107765
"Fold08.Rep05","XGB","University_education",0,0
"Fold08.Rep05","XGB","Born_in_sweden",0,0
"Fold08.Rep05","XGB","Asthma",0,0
"Fold08.Rep05","XGB","Emphysema",0,0
"Fold08.Rep05","XGB","Asbestos",0,0
"Fold08.Rep05","XGB","Chronic_bronchitis",0,0
"Fold08.Rep05","XGB","COPD",0,0
"Fold08.Rep05","XGB","Pleural_fluid",0,0
"Fold08.Rep05","XGB","Anemia",0,0
"Fold08.Rep05","XGB","Heart_disease",0,0
"Fold08.Rep05","XGB","Angina_pectoris",0,0
"Fold08.Rep05","XGB","Pneumonia",0,0
"Fold08.Rep05","XGB","Weight_increase_last_2_y",0,0
"Fold08.Rep05","XGB","More_Smoking",0,0
"Fold08.Rep05","XGB","Less_Smoking",0,0
"Fold08.Rep05","XGB","Antibiotics_last_2_y",-0.00178947368421053,0.0198216620346223
"Fold09.Rep05","RLR","Current_daily_smoker",0.11740350877193,0.0493127624889649
"Fold09.Rep05","RLR","Living_alone",0.06259649122807,0.0367891116321299
"Fold09.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.0392280701754384,0.0230106309425615
"Fold09.Rep05","RLR","Age",0.0262456140350876,0.0655156828292168
"Fold09.Rep05","RLR","Sex",0.00568421052631566,0.0202482690505936
"Fold09.Rep05","RLR","Pleural_fluid",0.000912280701754389,0.00210406935958049
"Fold09.Rep05","RLR","University_education",0,0
"Fold09.Rep05","RLR","Born_in_sweden",0,0
"Fold09.Rep05","RLR","Antibiotics_last_2_y",0,0
"Fold09.Rep05","RLR","Asthma",0,0
"Fold09.Rep05","RLR","Asbestos",0,0
"Fold09.Rep05","RLR","Chronic_bronchitis",0,0
"Fold09.Rep05","RLR","COPD",0,0
"Fold09.Rep05","RLR","Anemia",0,0
"Fold09.Rep05","RLR","Heart_disease",0,0
"Fold09.Rep05","RLR","Angina_pectoris",0,0
"Fold09.Rep05","RLR","Pneumonia",0,0
"Fold09.Rep05","RLR","No_comorbidities",0,0
"Fold09.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold09.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold09.Rep05","RLR","More_Smoking",0,0
"Fold09.Rep05","RLR","Less_Smoking",-0.00526315789473688,0.0069906394390884
"Fold09.Rep05","RLR","Emphysema",-0.00582456140350885,0.0176026226752779
"Fold09.Rep05","RF","Current_daily_smoker",0.0500350877192983,0.033338496217653
"Fold09.Rep05","RF","Age",0.0349473684210527,0.0565903909359109
"Fold09.Rep05","RF","Living_alone",0.0251228070175439,0.0423394845956989
"Fold09.Rep05","RF","COPD",0.0238596491228071,0.0185395909863729
"Fold09.Rep05","RF","Antibiotics_last_2_y",0.0141754385964913,0.0126800200967936
"Fold09.Rep05","RF","Weight_increase_last_2_y",0.00996491228070189,0.0108289240031204
"Fold09.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.00701754385964917,0.0252424627809808
"Fold09.Rep05","RF","Asthma",0.00540350877192988,0.013360253224728
"Fold09.Rep05","RF","Born_in_sweden",0.00435087719298247,0.00456993336142016
"Fold09.Rep05","RF","Pleural_fluid",0.00392982456140354,0.0091233578285341
"Fold09.Rep05","RF","Heart_disease",0.00231578947368419,0.0101399432756231
"Fold09.Rep05","RF","Weight_reduction_last_2_y",0.00168421052631585,0.00883230209183627
"Fold09.Rep05","RF","Emphysema",0.00112280701754388,0.0176429710272441
"Fold09.Rep05","RF","Asbestos",0,0
"Fold09.Rep05","RF","Chronic_bronchitis",0,0
"Fold09.Rep05","RF","Anemia",0,0
"Fold09.Rep05","RF","University_education",-0.000701754385964818,0.0177503069770684
"Fold09.Rep05","RF","Angina_pectoris",-0.000771929824561406,0.00370317184306044
"Fold09.Rep05","RF","Pneumonia",-0.000912280701754389,0.0066047590088561
"Fold09.Rep05","RF","No_comorbidities",-0.00301754385964913,0.00865326104078159
"Fold09.Rep05","RF","More_Smoking",-0.00912280701754389,0.00951060950426583
"Fold09.Rep05","RF","Less_Smoking",-0.0111578947368421,0.0181795327624497
"Fold09.Rep05","RF","Sex",-0.0207017543859649,0.025155217549122
"Fold09.Rep05","XGB","Current_daily_smoker",0.13080701754386,0.06118077345793
"Fold09.Rep05","XGB","Age",0.0807017543859649,0.076202841629465
"Fold09.Rep05","XGB","Living_alone",0.0257894736842104,0.0291982638988552
"Fold09.Rep05","XGB","Antibiotics_last_2_y",0.00424561403508773,0.0038679401883295
"Fold09.Rep05","XGB","University_education",0,0
"Fold09.Rep05","XGB","Born_in_sweden",0,0
"Fold09.Rep05","XGB","Asthma",0,0
"Fold09.Rep05","XGB","Emphysema",0,0
"Fold09.Rep05","XGB","Asbestos",0,0
"Fold09.Rep05","XGB","Chronic_bronchitis",0,0
"Fold09.Rep05","XGB","Pleural_fluid",0,0
"Fold09.Rep05","XGB","Anemia",0,0
"Fold09.Rep05","XGB","Heart_disease",0,0
"Fold09.Rep05","XGB","Angina_pectoris",0,0
"Fold09.Rep05","XGB","Pneumonia",0,0
"Fold09.Rep05","XGB","No_comorbidities",0,0
"Fold09.Rep05","XGB","Weight_increase_last_2_y",0,0
"Fold09.Rep05","XGB","More_Smoking",0,0
"Fold09.Rep05","XGB","Less_Smoking",0,0
"Fold09.Rep05","XGB","Weight_reduction_last_2_y",-0.000771929824561406,0.00283905809694363
"Fold09.Rep05","XGB","Cold_flu_pneumonia_last_2_y",-0.00463157894736841,0.00990377761387323
"Fold09.Rep05","XGB","COPD",-0.00715789473684213,0.00388010074794259
"Fold09.Rep05","XGB","Sex",-0.0336140350877192,0.0356143084654019
"Fold10.Rep05","RLR","Age",0.205614035087719,0.0764111038551128
"Fold10.Rep05","RLR","Living_alone",0.0231578947368421,0.0155630824022657
"Fold10.Rep05","RLR","Sex",0.0113684210526316,0.00689327857149718
"Fold10.Rep05","RLR","Cold_flu_pneumonia_last_2_y",0.00722807017543862,0.00527674579696048
"Fold10.Rep05","RLR","University_education",0,0
"Fold10.Rep05","RLR","Born_in_sweden",0,0
"Fold10.Rep05","RLR","Antibiotics_last_2_y",0,0
"Fold10.Rep05","RLR","Asbestos",0,0
"Fold10.Rep05","RLR","Chronic_bronchitis",0,0
"Fold10.Rep05","RLR","COPD",0,0
"Fold10.Rep05","RLR","Pleural_fluid",0,0
"Fold10.Rep05","RLR","Anemia",0,0
"Fold10.Rep05","RLR","Heart_disease",0,0
"Fold10.Rep05","RLR","Angina_pectoris",0,0
"Fold10.Rep05","RLR","Pneumonia",0,0
"Fold10.Rep05","RLR","No_comorbidities",0,0
"Fold10.Rep05","RLR","Weight_reduction_last_2_y",0,0
"Fold10.Rep05","RLR","Weight_increase_last_2_y",0,0
"Fold10.Rep05","RLR","More_Smoking",0,0
"Fold10.Rep05","RLR","Less_Smoking",-0.00364912280701756,0.00683471099711654
"Fold10.Rep05","RLR","Emphysema",-0.00449122807017546,0.0166705669395696
"Fold10.Rep05","RLR","Current_daily_smoker",-0.00484210526315794,0.059781197896261
"Fold10.Rep05","RLR","Asthma",-0.0213333333333334,0.0207016937014773
"Fold10.Rep05","RF","Age",0.137473684210526,0.053929293209034
"Fold10.Rep05","RF","Cold_flu_pneumonia_last_2_y",0.0310175438596491,0.0126084842781453
"Fold10.Rep05","RF","Sex",0.0193684210526316,0.0146008421178045
"Fold10.Rep05","RF","Living_alone",0.0162105263157894,0.0305220766550115
"Fold10.Rep05","RF","Pleural_fluid",0.0134736842105263,0.0106652721119024
"Fold10.Rep05","RF","COPD",0.0131228070175439,0.0119632647727098
"Fold10.Rep05","RF","Chronic_bronchitis",0.00828070175438599,0.00574847967391739
"Fold10.Rep05","RF","Heart_disease",0.00498245614035088,0.00723230282183747
"Fold10.Rep05","RF","Antibiotics_last_2_y",0.00414035087719299,0.0116629443625667
"Fold10.Rep05","RF","Weight_reduction_last_2_y",0.00182456140350876,0.00790137764220072
"Fold10.Rep05","RF","Weight_increase_last_2_y",0.00140350877192983,0.00347278357407295
"Fold10.Rep05","RF","Asbestos",0,0
"Fold10.Rep05","RF","Anemia",0,0
"Fold10.Rep05","RF","Angina_pectoris",0,0
"Fold10.Rep05","RF","More_Smoking",0,0
"Fold10.Rep05","RF","Emphysema",-7.01754385964981e-05,0.0150791406014529
"Fold10.Rep05","RF","No_comorbidities",-0.00126315789473685,0.00359786635487246
"Fold10.Rep05","RF","Pneumonia",-0.0105964912280702,0.0099367033393027
"Fold10.Rep05","RF","University_education",-0.0110877192982456,0.0132118003083995
"Fold10.Rep05","RF","Current_daily_smoker",-0.0127017543859649,0.035414802021327
"Fold10.Rep05","RF","Born_in_sweden",-0.0162105263157895,0.00605209968760448
"Fold10.Rep05","RF","Less_Smoking",-0.0255438596491229,0.0231450886268161
"Fold10.Rep05","RF","Asthma",-0.0349473684210527,0.0225948989038071
"Fold10.Rep05","XGB","Age",0.138771929824561,0.0816721572306045
"Fold10.Rep05","XGB","Cold_flu_pneumonia_last_2_y",0.0362105263157895,0.0132938908194144
"Fold10.Rep05","XGB","Living_alone",0.0139649122807017,0.0246862969571058
"Fold10.Rep05","XGB","Current_daily_smoker",0.0107368421052631,0.0648427066401327
"Fold10.Rep05","XGB","Sex",0.0102807017543859,0.00939772762103519
"Fold10.Rep05","XGB","Antibiotics_last_2_y",0.00115789473684211,0.00732078441565691
"Fold10.Rep05","XGB","University_education",0,0
"Fold10.Rep05","XGB","Born_in_sweden",0,0
"Fold10.Rep05","XGB","Asthma",0,0
"Fold10.Rep05","XGB","Emphysema",0,0
"Fold10.Rep05","XGB","Asbestos",0,0
"Fold10.Rep05","XGB","Chronic_bronchitis",0,0
"Fold10.Rep05","XGB","COPD",0,0
"Fold10.Rep05","XGB","Pleural_fluid",0,0
