"resample","model","Variable","Importance","StDev"
"Fold08.Rep02","XGB","Hacking_cough",0,0
"Fold08.Rep02","XGB","Wheezing_cough",0,0
"Fold08.Rep02","XGB","Losing_breath_due_to_coughing",0,0
"Fold08.Rep02","XGB","Coughing_fits",0,0
"Fold08.Rep02","XGB","Difficulty_suppressing_the_cough",0,0
"Fold08.Rep02","XGB","Slight_cough",0,0
"Fold08.Rep02","XGB","Need_to_clear_throat",0,0
"Fold08.Rep02","XGB","Unlike_other_coughs",0,0
"Fold08.Rep02","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold08.Rep02","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold08.Rep02","XGB","Lumps_pieces_in_sputum",0,0
"Fold08.Rep02","XGB","Thin_mucus",0,0
"Fold08.Rep02","XGB","Thick_mucus",0,0
"Fold08.Rep02","XGB","Persisting_pain",0,0
"Fold08.Rep02","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold08.Rep02","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep02","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold08.Rep02","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold08.Rep02","XGB","Heartburn",0,0
"Fold08.Rep02","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold08.Rep02","XGB","Pain_in_throat",0,0
"Fold08.Rep02","XGB","Pain_in_shoulder_blade",0,0
"Fold08.Rep02","XGB","Pain_in_shoulders",0,0
"Fold08.Rep02","XGB","Pain_in_neck",0,0
"Fold08.Rep02","XGB","Pain_in_chest",0,0
"Fold08.Rep02","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold08.Rep02","XGB","Headache",0,0
"Fold08.Rep02","XGB","Pain_in_whole_body",0,0
"Fold08.Rep02","XGB","Pain_that_shifts_location",0,0
"Fold08.Rep02","XGB","Became_weaker",0,0
"Fold08.Rep02","XGB","Difficulty_to_stay_awake",0,0
"Fold08.Rep02","XGB","Did_not_feel_well_rested",0,0
"Fold08.Rep02","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold08.Rep02","XGB","Felt_out_of_sorts",0,0
"Fold08.Rep02","XGB","Persistent_fatigue",0,0
"Fold08.Rep02","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold08.Rep02","XGB","Hoarse_voice",0,0
"Fold08.Rep02","XGB","Weaker_voice",0,0
"Fold08.Rep02","XGB","Lost_my_voice",0,0
"Fold08.Rep02","XGB","Changes_pitch_higher_lower",0,0
"Fold08.Rep02","XGB","Clear_throat_more_often",0,0
"Fold08.Rep02","XGB","Voice_changes_difficult_to_describe",0,0
"Fold08.Rep02","XGB","Do_not_enjoy_food",0,0
"Fold08.Rep02","XGB","Food_drinks_tasted_different",0,0
"Fold08.Rep02","XGB","Trouble_swallowing",0,0
"Fold08.Rep02","XGB","Changes_hard_to_describe",0,0
"Fold08.Rep02","XGB","Difficult_sensing_smells",0,0
"Fold08.Rep02","XGB","Lost_sense_of_smell",0,0
"Fold08.Rep02","XGB","More_sensitive_to_different_smells",0,0
"Fold08.Rep02","XGB","Changes_hard_to_describe.1",0,0
"Fold08.Rep02","XGB","Chills",0,0
"Fold08.Rep02","XGB","Fever",0,0
"Fold08.Rep02","XGB","Day_sweats_more_than_usual",0,0
"Fold08.Rep02","XGB","Night_sweats",0,0
"Fold08.Rep02","XGB","Sweating_all_the_time",0,0
"Fold08.Rep02","XGB","Cold_feet",0,0
"Fold08.Rep02","XGB","Calf_cramp",0,0
"Fold08.Rep02","XGB","Swollen_tender_joints",0,0
"Fold08.Rep02","XGB","Dryer_skin",0,0
"Fold08.Rep02","XGB","Thickness_in_throat.1",0,0
"Fold08.Rep02","XGB","Feeling_that_something_is_wrong",0,0
"Fold08.Rep02","XGB","Nail_changes",-0.000225563909774444,0.00288315049011161
"Fold08.Rep02","XGB","Breathing_sound_rattled_wheezed",-0.000300751879699247,0.00329667223484914
"Fold08.Rep02","XGB","Pain_comes_and_goes",-0.00067669172932334,0.0108131314499702
"Fold08.Rep02","XGB","Felt_worn_out",-0.00075187969924809,0.00583393152051569
"Fold08.Rep02","XGB","Less_energy_to_do_things",-0.000902255639097747,0.00664563192191537
"Fold08.Rep02","XGB","Thickness_in_throat",-0.00127819548872184,0.00877919717663541
"Fold08.Rep02","XGB","Mucus_cough",-0.00172932330827069,0.00424308962730476
"Fold08.Rep02","XGB","Poorer_condition_lower_fitness",-0.00180451127819552,0.00204364098715794
"Fold08.Rep02","XGB","Pleural_fluid",-0.00210526315789474,0.00403043244667963
"Fold08.Rep02","XGB","Hard_to_get_air",-0.0030827067669173,0.0112830535289223
"Fold08.Rep02","XGB","Pressure_sensation",-0.00375939849624062,0.00602844906569376
"Fold08.Rep02","XGB","COPD",-0.00390977443609023,0.0064875054223594
"Fold08.Rep02","XGB","Uneasiness_hard_to_describe",-0.0051127819548872,0.00400170483570292
"Fold08.Rep02","XGB","Dryer_mouth",-0.00526315789473682,0.0044286848825109
"Fold08.Rep02","XGB","Heart_disease",-0.00526315789473687,0.00509496937728525
"Fold08.Rep02","XGB","Pneumonia",-0.00533834586466167,0.00537540061957082
"Fold08.Rep02","XGB","Increased_need_for_sleep",-0.00639097744360904,0.00927881447001664
"Fold08.Rep02","XGB","More_irritable",-0.0068421052631579,0.00478493310577363
"Fold08.Rep02","XGB","Asthma",-0.00699248120300751,0.00436373213013357
"Fold08.Rep02","XGB","Less_will_to_do_things",-0.00819548872180454,0.00735160121152513
"Fold08.Rep02","XGB","Rougher_voice",-0.00842105263157895,0.0126535900640635
"Fold08.Rep02","XGB","Irritating_cough",-0.0128571428571429,0.0181345604172968
"Fold08.Rep02","XGB","Feeling_chilly",-0.0138345864661654,0.00710215907833149
"Fold08.Rep02","XGB","No_comorbidities",-0.0153383458646616,0.00820977198454194
"Fold08.Rep02","XGB","Feeling_pressure",-0.0204511278195489,0.00946074216277328
"Fold08.Rep02","XGB","Current_daily_smoker",-0.0329323308270677,0.0327961982309805
"Fold08.Rep02","XGB","Antibiotics_last_2_y",-0.0470676691729323,0.0380912335129249
"Fold09.Rep02","RLR","Antibiotics_last_2_y",0.0354285714285714,0.0162280191258213
"Fold09.Rep02","RLR","Age",0.0233928571428571,0.044782216885588
"Fold09.Rep02","RLR","Thickness_in_throat",0.0154285714285714,0.0204137747387325
"Fold09.Rep02","RLR","Current_daily_smoker",0.0154285714285714,0.0132935335465194
"Fold09.Rep02","RLR","Early_satiety",0.0150714285714287,0.00976850969992875
"Fold09.Rep02","RLR","Sex",0.0108571428571429,0.00721393209883005
"Fold09.Rep02","RLR","Feeling_chilly",0.0106428571428573,0.00357069963406587
"Fold09.Rep02","RLR","Legs_do_not_support",0.00528571428571427,0.0104868970821844
"Fold09.Rep02","RLR","COPD",0.00507142857142859,0.00599744843705238
"Fold09.Rep02","RLR","Hard_to_get_air",0.00428571428571428,0.0106289115591835
"Fold09.Rep02","RLR","Less_energy_to_do_things",0.00428571428571428,0.0106533739886842
"Fold09.Rep02","RLR","Lost_sense_of_smell",0.00385714285714285,0.00789877652259739
"Fold09.Rep02","RLR","Lumps_pieces_in_sputum",0.00335714285714285,0.00273899296560602
"Fold09.Rep02","RLR","Feeling_pressure",0.00178571428571429,0.00625910415631904
"Fold09.Rep02","RLR","Gasp_for_air",0.00142857142857143,0.0164377588710071
"Fold09.Rep02","RLR","Loss_of_appetite",0.00128571428571432,0.0322662032430238
"Fold09.Rep02","RLR","Thick_consistency",0.0012857142857143,0.00449211442919493
"Fold09.Rep02","RLR","Asthma",0.00057142857142859,0.00429057062074057
"Fold09.Rep02","RLR","University_education",0,0
"Fold09.Rep02","RLR","Born_in_sweden",0,0
"Fold09.Rep02","RLR","Cold_flu_pneumonia_last_2_y",0,0
"Fold09.Rep02","RLR","Emphysema",0,0
"Fold09.Rep02","RLR","Asbestos",0,0
"Fold09.Rep02","RLR","Chronic_bronchitis",0,0
"Fold09.Rep02","RLR","Pleural_fluid",0,0
"Fold09.Rep02","RLR","Anemia",0,0
"Fold09.Rep02","RLR","Heart_disease",0,0
"Fold09.Rep02","RLR","Pneumonia",0,0
"Fold09.Rep02","RLR","No_comorbidities",0,0
"Fold09.Rep02","RLR","More_Smoking",0,0
"Fold09.Rep02","RLR","Hard_to_breathe_deeply",0,0
"Fold09.Rep02","RLR","Labored_breathing",0,0
"Fold09.Rep02","RLR","Wheezing",0,0
"Fold09.Rep02","RLR","Hard_to_catch_breath",0,0
"Fold09.Rep02","RLR","Feeling_of_choking",0,0
"Fold09.Rep02","RLR","Discomfort_sensation",0,0
"Fold09.Rep02","RLR","Panic_sensation",0,0
"Fold09.Rep02","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep02","RLR","Lump_in_the_chest",0,0
"Fold09.Rep02","RLR","Sores_in_chest",0,0
"Fold09.Rep02","RLR","Uneasiness_hard_to_describe",0,0
"Fold09.Rep02","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold09.Rep02","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold09.Rep02","RLR","Breathing_sound_whistling",0,0
"Fold09.Rep02","RLR","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep02","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep02","RLR","Breathing_sound_hissed",0,0
"Fold09.Rep02","RLR","Mucus_cough",0,0
"Fold09.Rep02","RLR","Dry_cough",0,0
"Fold09.Rep02","RLR","Barking_cough",0,0
"Fold09.Rep02","RLR","Hacking_cough",0,0
"Fold09.Rep02","RLR","Wheezing_cough",0,0
"Fold09.Rep02","RLR","Losing_breath_due_to_coughing",0,0
"Fold09.Rep02","RLR","Coughing_fits",0,0
"Fold09.Rep02","RLR","Difficulty_suppressing_the_cough",0,0
"Fold09.Rep02","RLR","Slight_cough",0,0
"Fold09.Rep02","RLR","Need_to_clear_throat",0,0
"Fold09.Rep02","RLR","Unlike_other_coughs",0,0
"Fold09.Rep02","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold09.Rep02","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold09.Rep02","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold09.Rep02","RLR","Thin_mucus",0,0
"Fold09.Rep02","RLR","Thick_mucus",0,0
"Fold09.Rep02","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold09.Rep02","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold09.Rep02","RLR","Pressure_sensation",0,0
"Fold09.Rep02","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold09.Rep02","RLR","Heartburn",0,0
"Fold09.Rep02","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold09.Rep02","RLR","Pain_in_throat",0,0
"Fold09.Rep02","RLR","Pain_in_shoulder_blade",0,0
"Fold09.Rep02","RLR","Pain_in_shoulders",0,0
"Fold09.Rep02","RLR","Pain_in_neck",0,0
"Fold09.Rep02","RLR","Pain_in_chest",0,0
"Fold09.Rep02","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold09.Rep02","RLR","Headache",0,0
"Fold09.Rep02","RLR","Pain_in_whole_body",0,0
"Fold09.Rep02","RLR","Pain_that_shifts_location",0,0
"Fold09.Rep02","RLR","Less_will_to_do_things",0,0
"Fold09.Rep02","RLR","Became_weaker",0,0
"Fold09.Rep02","RLR","Difficulty_to_stay_awake",0,0
"Fold09.Rep02","RLR","Did_not_feel_well_rested",0,0
"Fold09.Rep02","RLR","Increased_need_for_sleep",0,0
"Fold09.Rep02","RLR","Felt_worn_out",0,0
"Fold09.Rep02","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold09.Rep02","RLR","Felt_out_of_sorts",0,0
"Fold09.Rep02","RLR","Persistent_fatigue",0,0
"Fold09.Rep02","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold09.Rep02","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold09.Rep02","RLR","Hoarse_voice",0,0
"Fold09.Rep02","RLR","Weaker_voice",0,0
"Fold09.Rep02","RLR","Lost_my_voice",0,0
"Fold09.Rep02","RLR","Changes_pitch_higher_lower",0,0
"Fold09.Rep02","RLR","Clear_throat_more_often",0,0
"Fold09.Rep02","RLR","Voice_changes_difficult_to_describe",0,0
"Fold09.Rep02","RLR","Do_not_enjoy_food",0,0
"Fold09.Rep02","RLR","Food_drinks_tasted_different",0,0
"Fold09.Rep02","RLR","Trouble_swallowing",0,0
"Fold09.Rep02","RLR","Changes_hard_to_describe",0,0
"Fold09.Rep02","RLR","Difficult_sensing_smells",0,0
"Fold09.Rep02","RLR","More_sensitive_to_different_smells",0,0
"Fold09.Rep02","RLR","Changes_hard_to_describe.1",0,0
"Fold09.Rep02","RLR","Chills",0,0
"Fold09.Rep02","RLR","Fever",0,0
"Fold09.Rep02","RLR","Day_sweats_more_than_usual",0,0
"Fold09.Rep02","RLR","Night_sweats",0,0
"Fold09.Rep02","RLR","Sweating_all_the_time",0,0
"Fold09.Rep02","RLR","Cold_feet",0,0
"Fold09.Rep02","RLR","Calf_cramp",0,0
"Fold09.Rep02","RLR","Swollen_tender_joints",0,0
"Fold09.Rep02","RLR","Nail_changes",0,0
"Fold09.Rep02","RLR","Dryer_skin",0,0
"Fold09.Rep02","RLR","Dryer_mouth",0,0
"Fold09.Rep02","RLR","Thickness_in_throat.1",0,0
"Fold09.Rep02","RLR","Poorer_condition_lower_fitness",0,0
"Fold09.Rep02","RLR","More_down",0,0
"Fold09.Rep02","RLR","More_irritable",0,0
"Fold09.Rep02","RLR","Feeling_that_something_is_wrong",0,0
"Fold09.Rep02","RLR","Weight_reduction_last_2_y",-7.14285714285507e-05,0.0172941874999319
"Fold09.Rep02","RLR","Rougher_voice",-0.000428571428571427,0.00117235972378327
"Fold09.Rep02","RLR","Living_alone",-0.00121428571428565,0.0219400806446151
"Fold09.Rep02","RLR","Persisting_pain",-0.00142857142857142,0.0101015254455221
"Fold09.Rep02","RLR","Irritating_cough",-0.00235714285714285,0.0105948149640889
"Fold09.Rep02","RLR","Angina_pectoris",-0.00271428571428569,0.00198390021379834
"Fold09.Rep02","RLR","Less_Smoking",-0.00728571428571427,0.00724992639523742
"Fold09.Rep02","RLR","Pain_persists_worsens_changing_body_position",-0.0106428571428571,0.00671029904595397
"Fold09.Rep02","RLR","Back_pain",-0.016,0.0145786296732131
"Fold09.Rep02","RLR","Pain_comes_and_goes",-0.0166428571428571,0.0113538464512172
"Fold09.Rep02","RLR","Weight_increase_last_2_y",-0.0174285714285715,0.0159006966284333
"Fold09.Rep02","RF","Age",0.0765714285714287,0.0639168230324036
"Fold09.Rep02","RF","Antibiotics_last_2_y",0.0369285714285715,0.0124475158055445
"Fold09.Rep02","RF","No_comorbidities",0.0358571428571429,0.0146626652626008
"Fold09.Rep02","RF","Loss_of_appetite",0.0341428571428572,0.0228644303251607
"Fold09.Rep02","RF","Thickness_in_throat",0.0250000000000001,0.0262841772905945
"Fold09.Rep02","RF","Current_daily_smoker",0.0231428571428572,0.0132503840718227
"Fold09.Rep02","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0137142857142857,0.00839467910253189
"Fold09.Rep02","RF","Lost_sense_of_smell",0.0133571428571429,0.00247961283269856
"Fold09.Rep02","RF","Weight_reduction_last_2_y",0.0129285714285715,0.00724741261331739
"Fold09.Rep02","RF","Pneumonia",0.0126428571428571,0.00362280826042383
"Fold09.Rep02","RF","Asthma",0.0121428571428571,0.00616481937428293
"Fold09.Rep02","RF","Pain_radiated_between_shoulder_blades_to_chest",0.0120714285714286,0.00738968573262687
"Fold09.Rep02","RF","Increased_amount_of_phlegm_expectorates",0.00935714285714284,0.00359974199640054
"Fold09.Rep02","RF","COPD",0.00935714285714284,0.00432260603672962
"Fold09.Rep02","RF","Gasp_for_air",0.00821428571428581,0.0200640633696283
"Fold09.Rep02","RF","Fever",0.00807142857142866,0.00366566631565023
"Fold09.Rep02","RF","Lumps_pieces_in_sputum",0.00785714285714293,0.0041449175533857
"Fold09.Rep02","RF","Hard_to_catch_breath",0.00785714285714284,0.00269974623578019
"Fold09.Rep02","RF","Increased_need_for_sleep",0.00778571428571433,0.00523748781706484
"Fold09.Rep02","RF","Cold_flu_pneumonia_last_2_y",0.00735714285714286,0.00464313746630754
"Fold09.Rep02","RF","Emphysema",0.00699999999999997,0.00238871426749379
"Fold09.Rep02","RF","Changes_hard_to_describe",0.0069285714285714,0.00243725936989717
"Fold09.Rep02","RF","Panic_sensation",0.00585714285714284,0.00553095111545619
"Fold09.Rep02","RF","Hoarse_voice",0.00492857142857141,0.00394477179185258
"Fold09.Rep02","RF","Born_in_sweden",0.00478571428571435,0.00614832965265372
"Fold09.Rep02","RF","Rougher_voice",0.00457142857142857,0.00505282383801631
"Fold09.Rep02","RF","Pleural_fluid",0.00457142857142855,0.00388827732311379
"Fold09.Rep02","RF","Mucus_cough",0.00442857142857141,0.00364786998606519
"Fold09.Rep02","RF","Felt_worn_out",0.00364285714285721,0.00378308671671769
"Fold09.Rep02","RF","Breathing_sound_rattled_wheezed",0.00357142857142856,0.00297497545655371
"Fold09.Rep02","RF","Slight_cough",0.00357142857142856,0.00161340696947366
"Fold09.Rep02","RF","Persisting_pain",0.0033571428571429,0.00726606565623951
"Fold09.Rep02","RF","Feeling_of_uneasiness_difficult_to_describe",0.00335714285714285,0.00209245884228671
"Fold09.Rep02","RF","Thickness_in_throat.1",0.00335714285714285,0.00112012746939286
"Fold09.Rep02","RF","Difficulty_suppressing_the_cough",0.0032142857142857,0.00108230629773451
"Fold09.Rep02","RF","Need_to_clear_throat",0.00314285714285713,0.00365357424285063
"Fold09.Rep02","RF","Felt_out_of_sorts",0.003,0.00348734846747654
"Fold09.Rep02","RF","University_education",0.00285714285714285,0.00401735095612846
"Fold09.Rep02","RF","Early_satiety",0.00278571428571433,0.0179703409220019
"Fold09.Rep02","RF","Hard_to_get_air",0.00278571428571429,0.00332925267368887
"Fold09.Rep02","RF","More_irritable",0.00264285714285713,0.00344604995729964
"Fold09.Rep02","RF","Less_will_to_do_things",0.00221428571428573,0.00352668768546643
"Fold09.Rep02","RF","Uneasiness_hard_to_describe",0.00221428571428571,0.00305185641402819
"Fold09.Rep02","RF","Irritating_cough",0.00192857142857148,0.0112293588697103
"Fold09.Rep02","RF","Thick_consistency",0.00185714285714285,0.00281677015139637
"Fold09.Rep02","RF","Nail_changes",0.00171428571428571,0.00457707377387873
"Fold09.Rep02","RF","Difficult_sensing_smells",0.00164285714285714,0.00332299173223137
"Fold09.Rep02","RF","Heart_disease",0.00157142857142857,0.00361921384713636
"Fold09.Rep02","RF","Blood_mixed_phlegm_expectorates",0.00157142857142857,0.00193070284983923
"Fold09.Rep02","RF","Weaker_voice",0.00142857142857143,0.00260154056815959
"Fold09.Rep02","RF","Felt_abnormally_unhealthily_tires",0.00142857142857142,0.00216461259546902
"Fold09.Rep02","RF","Persistent_fatigue",0.00128571428571428,0.0029539009849245
"Fold09.Rep02","RF","White_yellow_or_green_phlegm_expectorated",0.00121428571428571,0.00245852730676668
"Fold09.Rep02","RF","Feeling_chilly",0.00114285714285715,0.00274184262092744
"Fold09.Rep02","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.000999999999999996,0.00288975556296046
"Fold09.Rep02","RF","Calf_cramp",0.000999999999999996,0.00306462396279207
"Fold09.Rep02","RF","Coughing_fits",0.000928571428571426,0.00201643600462954
"Fold09.Rep02","RF","Difficulty_to_stay_awake",0.000928571428571425,0.00237231182399237
"Fold09.Rep02","RF","More_down",0.000928571428571423,0.00964838951543552
"Fold09.Rep02","RF","Became_weaker",0.000857142857142854,0.0032716774575268
"Fold09.Rep02","RF","Dryer_skin",0.000857142857142854,0.00170136040821766
"Fold09.Rep02","RF","Pressure_sensation",0.000785714285714296,0.00165953632319293
"Fold09.Rep02","RF","Dryer_mouth",0.000642857142857141,0.00138602833747001
"Fold09.Rep02","RF","Pain_in_shoulders",0.000571428571428574,0.00195748225441336
"Fold09.Rep02","RF","Chronic_bronchitis",0.000357142857142856,0.00130077028407979
"Fold09.Rep02","RF","Pain_persists_worsens_changing_body_position",0.000285714285714294,0.00158738257001063
"Fold09.Rep02","RF","Hacking_cough",0.000285714285714285,0.00158738257001061
"Fold09.Rep02","RF","Losing_breath_due_to_coughing",0.000214285714285713,0.00133240457726536
"Fold09.Rep02","RF","Pain_persists_worsens_when_breathing",0.000214285714285713,0.00232800705031628
"Fold09.Rep02","RF","Voice_changes_difficult_to_describe",0.000142857142857147,0.000706959513293439
"Fold09.Rep02","RF","Pain_reduces_improves_when_changing_body_position",0.000142857142857142,0.00124138010822412
"Fold09.Rep02","RF","Sex",7.14285714286504e-05,0.0111894164459025
"Fold09.Rep02","RF","Food_drinks_tasted_different",7.14285714285777e-05,0.00169061648222255
"Fold09.Rep02","RF","Thin_mucus",7.14285714285711e-05,0.000880748801103674
"Fold09.Rep02","RF","Anemia",6.73558431252275e-18,0.00144307506364603
"Fold09.Rep02","RF","Changes_pitch_higher_lower",2.17326157070374e-18,0.00161340696947366
"Fold09.Rep02","RF","Asbestos",0,0
"Fold09.Rep02","RF","More_Smoking",0,0
"Fold09.Rep02","RF","Feeling_of_choking",0,0
"Fold09.Rep02","RF","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep02","RF","Sores_in_chest",0,0
"Fold09.Rep02","RF","Breathing_sound_whistling",0,0
"Fold09.Rep02","RF","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep02","RF","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep02","RF","Barking_cough",0,0
"Fold09.Rep02","RF","Wheezing_cough",0,0
"Fold09.Rep02","RF","Unlike_other_coughs",0,0
"Fold09.Rep02","RF","Lump_swelling_or_obstruction_sensation",0,0
"Fold09.Rep02","RF","Heartburn",0,0
"Fold09.Rep02","RF","Pain_in_throat",0,0
"Fold09.Rep02","RF","Pain_in_shoulder_blade",0,0
"Fold09.Rep02","RF","Pain_in_neck",0,0
"Fold09.Rep02","RF","Headache",0,0
"Fold09.Rep02","RF","Pain_that_shifts_location",0,0
"Fold09.Rep02","RF","Trouble_swallowing",0,0
"Fold09.Rep02","RF","More_sensitive_to_different_smells",0,0
"Fold09.Rep02","RF","Changes_hard_to_describe.1",0,0
"Fold09.Rep02","RF","Chills",0,0
"Fold09.Rep02","RF","Day_sweats_more_than_usual",0,0
"Fold09.Rep02","RF","Sweating_all_the_time",0,0
"Fold09.Rep02","RF","Cold_feet",0,0
"Fold09.Rep02","RF","Swollen_tender_joints",0,0.00124973966468529
"Fold09.Rep02","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-7.14285714285711e-05,0.00113856702063374
"Fold09.Rep02","RF","Thick_mucus",-0.000142857142857142,0.00160694038245138
"Fold09.Rep02","RF","Lost_my_voice",-0.000142857142857142,0.00160694038245138
"Fold09.Rep02","RF","Feeling_pressure",-0.0002142857142857,0.00349107865195021
"Fold09.Rep02","RF","Pain_in_whole_body",-0.000214285714285713,0.00112012746939286
"Fold09.Rep02","RF","Pain_in_chest",-0.000285714285714284,0.00258548152231018
"Fold09.Rep02","RF","Lump_in_the_chest",-0.000285714285714285,0.000978741127206674
"Fold09.Rep02","RF","Night_sweats",-0.000357142857142843,0.00506363092889776
"Fold09.Rep02","RF","Less_Smoking",-0.000642857142857131,0.00580333314155353
"Fold09.Rep02","RF","Weight_increase_last_2_y",-0.000714285714285749,0.0122448979591837
"Fold09.Rep02","RF","Hard_to_breathe_deeply",-0.00107142857142857,0.00252538136138052
"Fold09.Rep02","RF","Did_not_feel_well_rested",-0.00121428571428571,0.00275793505137541
"Fold09.Rep02","RF","Less_energy_to_do_things",-0.00135714285714285,0.00345208771919127
"Fold09.Rep02","RF","Wheezing",-0.00149999999999998,0.00240283915088095
"Fold09.Rep02","RF","Discomfort_sensation",-0.00185714285714285,0.00290771568342346
"Fold09.Rep02","RF","Legs_do_not_support",-0.002,0.00907417717363911
"Fold09.Rep02","RF","Clear_throat_more_often",-0.00214285714285714,0.00190900887080302
"Fold09.Rep02","RF","Living_alone",-0.00221428571428571,0.0129251924453798
"Fold09.Rep02","RF","Do_not_enjoy_food",-0.00257142857142855,0.00239741635193282
"Fold09.Rep02","RF","Poorer_condition_lower_fitness",-0.00292857142857142,0.00476924846757214
"Fold09.Rep02","RF","Labored_breathing",-0.00307142857142856,0.00216581482416235
"Fold09.Rep02","RF","Breathing_sound_hissed",-0.00335714285714285,0.000856778348150337
"Fold09.Rep02","RF","Dry_cough",-0.00335714285714285,0.00333862207122099
"Fold09.Rep02","RF","Angina_pectoris",-0.00349999999999999,0.00169061648222254
"Fold09.Rep02","RF","Feeling_that_something_is_wrong",-0.00599999999999992,0.00867166848050222
"Fold09.Rep02","RF","Pain_comes_and_goes",-0.0139285714285714,0.0112534413265882
"Fold09.Rep02","RF","Back_pain",-0.0295714285714285,0.0229085609710489
"Fold09.Rep02","XGB","Age",0.0718571428571428,0.0489404605588953
"Fold09.Rep02","XGB","Antibiotics_last_2_y",0.0597142857142857,0.016705424877113
"Fold09.Rep02","XGB","Weight_reduction_last_2_y",0.0348571428571427,0.0177410218625186
"Fold09.Rep02","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0277857142857142,0.0086068872976589
"Fold09.Rep02","XGB","No_comorbidities",0.026642857142857,0.0127899523897646
"Fold09.Rep02","XGB","Sex",0.0251428571428571,0.0165003502291405
"Fold09.Rep02","XGB","Loss_of_appetite",0.0187857142857143,0.0169493758323978
"Fold09.Rep02","XGB","Thickness_in_throat",0.0166428571428571,0.012798090822321
"Fold09.Rep02","XGB","Current_daily_smoker",0.0152857142857142,0.0121175349072424
"Fold09.Rep02","XGB","Early_satiety",0.0134285714285714,0.0154341583664762
"Fold09.Rep02","XGB","Asthma",0.011642857142857,0.00931901407465488
"Fold09.Rep02","XGB","Living_alone",0.0102857142857142,0.0276136853478904
"Fold09.Rep02","XGB","COPD",0.00978571428571425,0.0122621052565529
"Fold09.Rep02","XGB","Breathing_sound_rattled_wheezed",0.00785714285714283,0.00260154056815958
"Fold09.Rep02","XGB","Persisting_pain",0.00571428571428569,0.00940769842580908
"Fold09.Rep02","XGB","Poorer_condition_lower_fitness",0.00449999999999994,0.00477579364238231
"Fold09.Rep02","XGB","Hard_to_get_air",0.00228571428571425,0.00412981762139758
"Fold09.Rep02","XGB","University_education",0.00171428571428562,0.00474462364798478
"Fold09.Rep02","XGB","Hoarse_voice",0.00164285714285711,0.00332299173223141
"Fold09.Rep02","XGB","Cold_flu_pneumonia_last_2_y",0.00164285714285707,0.00218972078917094
"Fold09.Rep02","XGB","Less_Smoking",0.00142857142857142,0.00706959513293422
"Fold09.Rep02","XGB","Swollen_tender_joints",0.00128571428571427,0.00247435829652698
"Fold09.Rep02","XGB","Increased_need_for_sleep",0.00121428571428569,0.00487291642164234
"Fold09.Rep02","XGB","Pain_comes_and_goes",0.000999999999999996,0.00228626086759265
"Fold09.Rep02","XGB","Rougher_voice",0.000714285714285703,0.0035347975664671
"Fold09.Rep02","XGB","Less_will_to_do_things",0.000571428571428569,0.00132260014253221
"Fold09.Rep02","XGB","Do_not_enjoy_food",0.000499999999999998,0.0012518208312638
"Fold09.Rep02","XGB","Legs_do_not_support",0.000499999999999998,0.00288705190832552
"Fold09.Rep02","XGB","Emphysema",0,0
"Fold09.Rep02","XGB","Asbestos",0,0
"Fold09.Rep02","XGB","Chronic_bronchitis",0,0
"Fold09.Rep02","XGB","Pleural_fluid",0,0
"Fold09.Rep02","XGB","Anemia",0,0
"Fold09.Rep02","XGB","Heart_disease",0,0
