"resample","model","Variable","Importance","importance_scaled"
"Fold07.Rep01","RF","Breathing_sound_bubbled_gurgled",8.30663048030096e-05,0.0339290482472406
"Fold07.Rep01","RF","Breathing_sound_hissed",1.28507772665438e-05,0.0309589125466459
"Fold07.Rep01","RF","Mucus_cough",-1.84229560618057e-05,0.029636025215191
"Fold07.Rep01","RF","Dry_cough",-0.000360753803836385,0.0151553382779307
"Fold07.Rep01","RF","Barking_cough",-6.14024147467582e-05,0.0278179825526742
"Fold07.Rep01","RF","Hacking_cough",-8.75898139095472e-05,0.026710248524489
"Fold07.Rep01","RF","Wheezing_cough",0,0.03041532121181
"Fold07.Rep01","RF","Irritating_cough",0.00121674800732193,0.0818840891890573
"Fold07.Rep01","RF","Losing_breath_due_to_coughing",-2.31163289996803e-05,0.0294374942775469
"Fold07.Rep01","RF","Coughing_fits",-0.000223855256610713,0.0209461836470459
"Fold07.Rep01","RF","Difficulty_suppressing_the_cough",-6.02837092952113e-05,0.0278653040941718
"Fold07.Rep01","RF","Slight_cough",-8.62735218166708e-05,0.0267659280340594
"Fold07.Rep01","RF","Need_to_clear_throat",-3.92281476236556e-06,0.0302493850922462
"Fold07.Rep01","RF","Unlike_other_coughs",-1.63934426229506e-05,0.0297218741795308
"Fold07.Rep01","RF","Increased_amount_of_phlegm_expectorates",-7.947934098934e-05,0.0270533237104797
"Fold07.Rep01","RF","White_yellow_or_green_phlegm_expectorated",-0.000305420690412196,0.0174959438586676
"Fold07.Rep01","RF","Blood_mixed_phlegm_expectorates",-8.71662088717886e-05,0.0267281671315228
"Fold07.Rep01","RF","Lumps_pieces_in_sputum",0.000830951841505783,0.0655648076078143
"Fold07.Rep01","RF","Thick_consistency",-0.000309077394763876,0.0173412642810513
"Fold07.Rep01","RF","Thin_mucus",0,0.03041532121181
"Fold07.Rep01","RF","Thick_mucus",2.67022682670517e-05,0.0315448343415894
"Fold07.Rep01","RF","Persisting_pain",0.000935123246282842,0.0699712860487655
"Fold07.Rep01","RF","Pain_comes_and_goes",0.000826798838449332,0.0653891344614972
"Fold07.Rep01","RF","Pain_persists_worsens_when_breathing",0.000238311990568119,0.040495982511386
"Fold07.Rep01","RF","Pain_reduces_improves_when_changing_body_position",8.6209880521837e-05,0.0340620223456715
"Fold07.Rep01","RF","Pain_persists_worsens_changing_body_position",-9.4955714791658e-06,0.0300136559842266
"Fold07.Rep01","RF","Pressure_sensation",-0.000357183085686644,0.0153063806160773
"Fold07.Rep01","RF","Lump_swelling_or_obstruction_sensation",1.54836206779452e-06,0.0304808173437391
"Fold07.Rep01","RF","Heartburn",-2.43601418190207e-05,0.0293848806607417
"Fold07.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",-0.000206487773219695,0.0216808328658011
"Fold07.Rep01","RF","Pain_in_throat",-0.000340600788370138,0.0160078162526899
"Fold07.Rep01","RF","Pain_in_shoulder_blade",0.000207026074087227,0.0391725798293017
"Fold07.Rep01","RF","Pain_in_shoulders",-0.000506115005774047,0.00900652033830626
"Fold07.Rep01","RF","Pain_in_neck",-7.01921462947714e-05,0.0274461745440277
"Fold07.Rep01","RF","Pain_in_chest",-0.000136428244804722,0.0246443697615977
"Fold07.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",0.00122467536613831,0.082219418599204
"Fold07.Rep01","RF","Headache",6.47815417417785e-06,0.0306893488758005
"Fold07.Rep01","RF","Back_pain",0.00538479904394957,0.258193769115045
"Fold07.Rep01","RF","Pain_in_whole_body",0.000190506571447287,0.0384738004243977
"Fold07.Rep01","RF","Pain_that_shifts_location",0,0.03041532121181
"Fold07.Rep01","RF","Less_energy_to_do_things",0.000172477186964404,0.0377111526114257
"Fold07.Rep01","RF","Less_will_to_do_things",0.000777243666630294,0.0632929373647455
"Fold07.Rep01","RF","Became_weaker",0.000341343076752026,0.0448542251691365
"Fold07.Rep01","RF","Legs_do_not_support",0.00157564494310486,0.0970655261048357
"Fold07.Rep01","RF","Difficulty_to_stay_awake",-8.38954892636572e-05,0.026866519450669
"Fold07.Rep01","RF","Did_not_feel_well_rested",0.000334852483193186,0.0445796713158289
"Fold07.Rep01","RF","Increased_need_for_sleep",-6.08659269326806e-05,0.0278406761315083
"Fold07.Rep01","RF","Felt_worn_out",-7.85490185166624e-05,0.0270926766013019
"Fold07.Rep01","RF","Felt_abnormally_unhealthily_tires",-4.15103935284498e-05,0.0286594204005463
"Fold07.Rep01","RF","Felt_out_of_sorts",-9.49843222817017e-05,0.0263974588314531
"Fold07.Rep01","RF","Persistent_fatigue",-7.08928707344787e-05,0.0274165337117549
"Fold07.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000883831050381719,0.0678016123661358
"Fold07.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000111594017153658,0.0351357781527441
"Fold07.Rep01","RF","Hoarse_voice",0.000119246131776094,0.035459464659455
"Fold07.Rep01","RF","Rougher_voice",0.000788825878236274,0.0637828680309346
"Fold07.Rep01","RF","Weaker_voice",0.000305761160808046,0.0433491005542728
"Fold07.Rep01","RF","Lost_my_voice",-0.000529169808366419,0.00803129598762109
"Fold07.Rep01","RF","Changes_pitch_higher_lower",-0.000386726418000591,0.0140566897129559
"Fold07.Rep01","RF","Clear_throat_more_often",-0.000173031945218509,0.0230960233888328
"Fold07.Rep01","RF","Voice_changes_difficult_to_describe",0.000162929268513889,0.0373072730928746
"Fold07.Rep01","RF","Loss_of_appetite",0.00913272319029073,0.416731968580794
"Fold07.Rep01","RF","Do_not_enjoy_food",1.17018157573823e-05,0.0309103111657733
"Fold07.Rep01","RF","Food_drinks_tasted_different",-0.000106757446733935,0.0258994525005178
"Fold07.Rep01","RF","Trouble_swallowing",-0.000229389429123636,0.0207120866612282
"Fold07.Rep01","RF","Early_satiety",0.00619081404767379,0.292288420565653
"Fold07.Rep01","RF","Changes_hard_to_describe",-0.00025890318067022,0.0194636470325226
"Fold07.Rep01","RF","Difficult_sensing_smells",-4.8850407208773e-05,0.0283489358476323
"Fold07.Rep01","RF","Lost_sense_of_smell",-4.05947647185119e-05,0.0286981517454825
"Fold07.Rep01","RF","More_sensitive_to_different_smells",-0.000119224610872508,0.0253720881041751
"Fold07.Rep01","RF","Changes_hard_to_describe.1",1.88064383946571e-05,0.0312108386142534
"Fold07.Rep01","RF","Chills",-0.00021005515308169,0.021529931738124
"Fold07.Rep01","RF","Feeling_chilly",8.55194322155171e-05,0.034032816196605
"Fold07.Rep01","RF","Fever",-0.000588195420511561,0.00553449671782
"Fold07.Rep01","RF","Day_sweats_more_than_usual",-0.000185190325716827,0.0225817206235261
"Fold07.Rep01","RF","Night_sweats",-0.000361575157848609,0.0151205947822948
"Fold07.Rep01","RF","Sweating_all_the_time",0,0.03041532121181
"Fold07.Rep01","RF","Cold_feet",0.000101096380616634,0.0346917253036889
"Fold07.Rep01","RF","Calf_cramp",0.000554706918377469,0.0538795730581579
"Fold07.Rep01","RF","Swollen_tender_joints",-0.000320843809996056,0.0168435417519289
"Fold07.Rep01","RF","Nail_changes",-0.000215487494159545,0.0213001422493992
"Fold07.Rep01","RF","Dryer_skin",-0.000215171331228411,0.0213135160264242
"Fold07.Rep01","RF","Dryer_mouth",-8.44392851829225e-05,0.0268435167370198
"Fold07.Rep01","RF","Thickness_in_throat.1",3.75416247348403e-05,0.0320033420356281
"Fold07.Rep01","RF","Poorer_condition_lower_fitness",0.00144546342078969,0.0915588126961061
"Fold07.Rep01","RF","More_down",0.000850470784092234,0.0663904641292122
"Fold07.Rep01","RF","More_irritable",0.000299135841862645,0.0430688477808767
"Fold07.Rep01","RF","Feeling_that_something_is_wrong",0.00107296708136658,0.07580211734853
"Fold07.Rep01","XGB","Age",0.156360144789374,1
"Fold07.Rep01","XGB","Antibiotics_last_2_y",0.0733853806083191,0.469335588728019
"Fold07.Rep01","XGB","Living_alone",0.0626694843596406,0.400802163774279
"Fold07.Rep01","XGB","Loss_of_appetite",0.0615410124087952,0.393585030838225
"Fold07.Rep01","XGB","Current_daily_smoker",0.050691246062648,0.324195440794276
"Fold07.Rep01","XGB","Sex",0.0404237509933856,0.258529761838215
"Fold07.Rep01","XGB","Early_satiety",0.0382921420245424,0.244897074482274
"Fold07.Rep01","XGB","Thickness_in_throat",0.0375293241519829,0.240018479149767
"Fold07.Rep01","XGB","Irritating_cough",0.0342860759847892,0.219276312585758
"Fold07.Rep01","XGB","Back_pain",0.0307608242186883,0.196730594360378
"Fold07.Rep01","XGB","COPD",0.0287179017696549,0.183665100901125
"Fold07.Rep01","XGB","Pain_comes_and_goes",0.0276171177755183,0.176625046060939
"Fold07.Rep01","XGB","Asthma",0.0259028490261817,0.165661454593012
"Fold07.Rep01","XGB","Weight_reduction_last_2_y",0.0237405911904286,0.151832752664744
"Fold07.Rep01","XGB","Gasp_for_air",0.0222723008992919,0.142442314371696
"Fold07.Rep01","XGB","Weight_increase_last_2_y",0.022197621141904,0.141964700607085
"Fold07.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0186311791406293,0.119155550576693
"Fold07.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0.0152230629765519,0.0973589721156773
"Fold07.Rep01","XGB","Less_energy_to_do_things",0.0146279200261484,0.0935527403473117
"Fold07.Rep01","XGB","No_comorbidities",0.0129154638994014,0.0826007414920165
"Fold07.Rep01","XGB","Rougher_voice",0.0112705184317175,0.072080506492876
"Fold07.Rep01","XGB","Labored_breathing",0.0104782241774912,0.0670133952076214
"Fold07.Rep01","XGB","Hard_to_get_air",0.0104026175774847,0.0665298538287848
"Fold07.Rep01","XGB","Hoarse_voice",0.0102824022768866,0.0657610178779096
"Fold07.Rep01","XGB","Felt_worn_out",0.0102563348282372,0.0655943037278016
"Fold07.Rep01","XGB","Uneasiness_hard_to_describe",0.009505093689272,0.0607897472983022
"Fold07.Rep01","XGB","Legs_do_not_support",0.00943442927221613,0.060337813609247
"Fold07.Rep01","XGB","Calf_cramp",0.0094182725868845,0.0602344836631575
"Fold07.Rep01","XGB","Pain_in_chest",0.00879338708086591,0.0562380336287811
"Fold07.Rep01","XGB","Pleural_fluid",0.00877694589004691,0.0561328841302235
"Fold07.Rep01","XGB","University_education",0.00843905089484164,0.0539718795106612
"Fold07.Rep01","XGB","Difficult_sensing_smells",0.00833191844709305,0.0532867148359105
"Fold07.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0.00832613301334219,0.0532497141426798
"Fold07.Rep01","XGB","Feeling_chilly",0.0080869020280669,0.051719714374532
"Fold07.Rep01","XGB","Swollen_tender_joints",0.00801186590555822,0.0512398214797681
"Fold07.Rep01","XGB","Weaker_voice",0.00785831213462843,0.0502577696203468
"Fold07.Rep01","XGB","Felt_abnormally_unhealthily_tires",0.00774068158104828,0.0495054643974359
"Fold07.Rep01","XGB","Wheezing",0.00653115929633491,0.0417699747281045
"Fold07.Rep01","XGB","Lost_sense_of_smell",0.00518916744374275,0.0331872770438583
"Fold07.Rep01","XGB","Need_to_clear_throat",0.00502837454800873,0.0321589274222164
"Fold07.Rep01","XGB","Thick_consistency",0.00462677452126462,0.0295904978055447
"Fold07.Rep01","XGB","Became_weaker",0.00413908702032919,0.0264714964667292
"Fold07.Rep01","XGB","Dry_cough",0.00405602168367958,0.0259402527999911
"Fold07.Rep01","XGB","Heartburn",0.00398016210843298,0.0254550935201197
"Fold07.Rep01","XGB","Hard_to_catch_breath",0.00395325360876815,0.025283000435267
"Fold07.Rep01","XGB","Persistent_fatigue",0.00343555554511554,0.0219720667932575
"Fold07.Rep01","XGB","Night_sweats",0.00338681308244912,0.0216603347803965
"Fold07.Rep01","XGB","Dryer_mouth",0.00247514787831725,0.0158297875820684
"Fold07.Rep01","XGB","Born_in_sweden",0,0
"Fold07.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0,0
"Fold07.Rep01","XGB","Emphysema",0,0
"Fold07.Rep01","XGB","Asbestos",0,0
"Fold07.Rep01","XGB","Chronic_bronchitis",0,0
"Fold07.Rep01","XGB","Anemia",0,0
"Fold07.Rep01","XGB","Heart_disease",0,0
"Fold07.Rep01","XGB","Angina_pectoris",0,0
"Fold07.Rep01","XGB","Pneumonia",0,0
"Fold07.Rep01","XGB","More_Smoking",0,0
"Fold07.Rep01","XGB","Less_Smoking",0,0
"Fold07.Rep01","XGB","Feeling_pressure",0,0
"Fold07.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold07.Rep01","XGB","Feeling_of_choking",0,0
"Fold07.Rep01","XGB","Discomfort_sensation",0,0
"Fold07.Rep01","XGB","Panic_sensation",0,0
"Fold07.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold07.Rep01","XGB","Lump_in_the_chest",0,0
"Fold07.Rep01","XGB","Sores_in_chest",0,0
"Fold07.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold07.Rep01","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold07.Rep01","XGB","Breathing_sound_whistling",0,0
"Fold07.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold07.Rep01","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold07.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold07.Rep01","XGB","Mucus_cough",0,0
"Fold07.Rep01","XGB","Barking_cough",0,0
"Fold07.Rep01","XGB","Hacking_cough",0,0
"Fold07.Rep01","XGB","Wheezing_cough",0,0
"Fold07.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold07.Rep01","XGB","Coughing_fits",0,0
"Fold07.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold07.Rep01","XGB","Slight_cough",0,0
"Fold07.Rep01","XGB","Unlike_other_coughs",0,0
"Fold07.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold07.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold07.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold07.Rep01","XGB","Thin_mucus",0,0
"Fold07.Rep01","XGB","Thick_mucus",0,0
"Fold07.Rep01","XGB","Persisting_pain",0,0
"Fold07.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold07.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold07.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold07.Rep01","XGB","Pressure_sensation",0,0
"Fold07.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold07.Rep01","XGB","Pain_in_throat",0,0
"Fold07.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold07.Rep01","XGB","Pain_in_shoulders",0,0
"Fold07.Rep01","XGB","Pain_in_neck",0,0
"Fold07.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold07.Rep01","XGB","Headache",0,0
"Fold07.Rep01","XGB","Pain_in_whole_body",0,0
"Fold07.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold07.Rep01","XGB","Less_will_to_do_things",0,0
"Fold07.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold07.Rep01","XGB","Did_not_feel_well_rested",0,0
"Fold07.Rep01","XGB","Increased_need_for_sleep",0,0
"Fold07.Rep01","XGB","Felt_out_of_sorts",0,0
"Fold07.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold07.Rep01","XGB","Lost_my_voice",0,0
"Fold07.Rep01","XGB","Changes_pitch_higher_lower",0,0
"Fold07.Rep01","XGB","Clear_throat_more_often",0,0
"Fold07.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold07.Rep01","XGB","Do_not_enjoy_food",0,0
"Fold07.Rep01","XGB","Food_drinks_tasted_different",0,0
"Fold07.Rep01","XGB","Trouble_swallowing",0,0
"Fold07.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold07.Rep01","XGB","More_sensitive_to_different_smells",0,0
"Fold07.Rep01","XGB","Changes_hard_to_describe.1",0,0
"Fold07.Rep01","XGB","Chills",0,0
"Fold07.Rep01","XGB","Fever",0,0
"Fold07.Rep01","XGB","Day_sweats_more_than_usual",0,0
"Fold07.Rep01","XGB","Sweating_all_the_time",0,0
"Fold07.Rep01","XGB","Cold_feet",0,0
"Fold07.Rep01","XGB","Nail_changes",0,0
"Fold07.Rep01","XGB","Dryer_skin",0,0
"Fold07.Rep01","XGB","Thickness_in_throat.1",0,0
"Fold07.Rep01","XGB","Poorer_condition_lower_fitness",0,0
"Fold07.Rep01","XGB","More_down",0,0
"Fold07.Rep01","XGB","More_irritable",0,0
"Fold07.Rep01","XGB","Feeling_that_something_is_wrong",0,0
"Fold08.Rep01","RLR","Age",0.121075250525216,0.416544756225117
"Fold08.Rep01","RLR","Sex",0.0494002169686375,0.169955471868988
"Fold08.Rep01","RLR","Living_alone",0.15865332249936,0.545827568046514
"Fold08.Rep01","RLR","University_education",0,0
"Fold08.Rep01","RLR","Born_in_sweden",0,0
"Fold08.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0,0
"Fold08.Rep01","RLR","Antibiotics_last_2_y",0.13486209379683,0.463976723078593
"Fold08.Rep01","RLR","Asthma",0.0761268711365395,0.261905293131288
"Fold08.Rep01","RLR","Emphysema",0,0
"Fold08.Rep01","RLR","Asbestos",0,0
"Fold08.Rep01","RLR","Chronic_bronchitis",0,0
"Fold08.Rep01","RLR","COPD",0.0854129159871113,0.293852807357338
"Fold08.Rep01","RLR","Pleural_fluid",0,0
"Fold08.Rep01","RLR","Anemia",0,0
"Fold08.Rep01","RLR","Heart_disease",0.00190487470035153,0.0065534910252535
"Fold08.Rep01","RLR","Angina_pectoris",0,0
"Fold08.Rep01","RLR","Pneumonia",0.0850486281705611,0.292599519182567
"Fold08.Rep01","RLR","No_comorbidities",0,0
"Fold08.Rep01","RLR","Weight_reduction_last_2_y",0.177038154636424,0.609078359496893
"Fold08.Rep01","RLR","Weight_increase_last_2_y",0.142753285150487,0.49112541254631
"Fold08.Rep01","RLR","Current_daily_smoker",0.182202568397072,0.626845900440588
"Fold08.Rep01","RLR","More_Smoking",0,0
"Fold08.Rep01","RLR","Less_Smoking",0.180519643711163,0.621056001596717
"Fold08.Rep01","RLR","Hard_to_get_air",0.0351525103700632,0.12093796047731
"Fold08.Rep01","RLR","Feeling_pressure",0.00983794063844679,0.0338462449362889
"Fold08.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold08.Rep01","RLR","Labored_breathing",0,0
"Fold08.Rep01","RLR","Wheezing",0,0
"Fold08.Rep01","RLR","Hard_to_catch_breath",0.0623939585849543,0.214658868397527
"Fold08.Rep01","RLR","Gasp_for_air",0.290665645685819,1
"Fold08.Rep01","RLR","Feeling_of_choking",0,0
"Fold08.Rep01","RLR","Discomfort_sensation",0,0
"Fold08.Rep01","RLR","Panic_sensation",0,0
"Fold08.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold08.Rep01","RLR","Thickness_in_throat",0.182751788887084,0.628735427112087
"Fold08.Rep01","RLR","Lump_in_the_chest",0,0
"Fold08.Rep01","RLR","Sores_in_chest",0,0
"Fold08.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold08.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold08.Rep01","RLR","Breathing_sound_rattled_wheezed",0.0432273332236635,0.14871841191163
"Fold08.Rep01","RLR","Breathing_sound_whistling",0,0
"Fold08.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold08.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold08.Rep01","RLR","Mucus_cough",0,0
"Fold08.Rep01","RLR","Dry_cough",0,0
"Fold08.Rep01","RLR","Barking_cough",0,0
"Fold08.Rep01","RLR","Hacking_cough",0,0
"Fold08.Rep01","RLR","Wheezing_cough",0,0
"Fold08.Rep01","RLR","Irritating_cough",0.146635489268495,0.504481666288812
"Fold08.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold08.Rep01","RLR","Coughing_fits",0,0
"Fold08.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold08.Rep01","RLR","Slight_cough",0,0
"Fold08.Rep01","RLR","Need_to_clear_throat",0,0
"Fold08.Rep01","RLR","Unlike_other_coughs",0,0
"Fold08.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold08.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold08.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold08.Rep01","RLR","Lumps_pieces_in_sputum",0.148236124439099,0.509988458007616
"Fold08.Rep01","RLR","Thick_consistency",0.0100123394260684,0.0344462428727845
"Fold08.Rep01","RLR","Thin_mucus",0,0
"Fold08.Rep01","RLR","Thick_mucus",0,0
"Fold08.Rep01","RLR","Persisting_pain",0.112555449694416,0.387233411877222
"Fold08.Rep01","RLR","Pain_comes_and_goes",0.0700885164637054,0.241131064176274
"Fold08.Rep01","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold08.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep01","RLR","Pain_persists_worsens_changing_body_position",0.0947622079189447,0.326017915517176
"Fold08.Rep01","RLR","Pressure_sensation",0,0
"Fold08.Rep01","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold08.Rep01","RLR","Heartburn",0,0
"Fold08.Rep01","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold08.Rep01","RLR","Pain_in_throat",0,0
"Fold08.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold08.Rep01","RLR","Pain_in_shoulders",0,0
"Fold08.Rep01","RLR","Pain_in_neck",0,0
"Fold08.Rep01","RLR","Pain_in_chest",0,0
"Fold08.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold08.Rep01","RLR","Headache",0,0
"Fold08.Rep01","RLR","Back_pain",0.220186592253974,0.757525340617562
"Fold08.Rep01","RLR","Pain_in_whole_body",0,0
"Fold08.Rep01","RLR","Pain_that_shifts_location",0,0
"Fold08.Rep01","RLR","Less_energy_to_do_things",0.0542175272908747,0.186528845412569
"Fold08.Rep01","RLR","Less_will_to_do_things",0,0
"Fold08.Rep01","RLR","Became_weaker",0,0
"Fold08.Rep01","RLR","Legs_do_not_support",0.111331572740889,0.383022811237995
"Fold08.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold08.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold08.Rep01","RLR","Increased_need_for_sleep",0,0
"Fold08.Rep01","RLR","Felt_worn_out",0,0
"Fold08.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold08.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold08.Rep01","RLR","Persistent_fatigue",0,0
"Fold08.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00122131298172066,0.00420177960432509
"Fold08.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold08.Rep01","RLR","Hoarse_voice",0,0
"Fold08.Rep01","RLR","Rougher_voice",0.114493490668143,0.393901007454797
"Fold08.Rep01","RLR","Weaker_voice",0,0
"Fold08.Rep01","RLR","Lost_my_voice",0,0
"Fold08.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold08.Rep01","RLR","Clear_throat_more_often",0,0
"Fold08.Rep01","RLR","Voice_changes_difficult_to_describe",0.0877254852899254,0.301808922354546
"Fold08.Rep01","RLR","Loss_of_appetite",0.182525163586402,0.627955750173838
"Fold08.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold08.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold08.Rep01","RLR","Trouble_swallowing",0,0
"Fold08.Rep01","RLR","Early_satiety",0.121234412038403,0.417092332161762
"Fold08.Rep01","RLR","Changes_hard_to_describe",0,0
"Fold08.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold08.Rep01","RLR","Lost_sense_of_smell",0.255964513759583,0.880614952467603
"Fold08.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold08.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold08.Rep01","RLR","Chills",0,0
"Fold08.Rep01","RLR","Feeling_chilly",0.0378620212522438,0.130259704971013
"Fold08.Rep01","RLR","Fever",0,0
"Fold08.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold08.Rep01","RLR","Night_sweats",0,0
"Fold08.Rep01","RLR","Sweating_all_the_time",0.0158800524108843,0.054633399738093
"Fold08.Rep01","RLR","Cold_feet",0,0
"Fold08.Rep01","RLR","Calf_cramp",0,0
"Fold08.Rep01","RLR","Swollen_tender_joints",0,0
"Fold08.Rep01","RLR","Nail_changes",0.0135552255972454,0.0466351142573527
"Fold08.Rep01","RLR","Dryer_skin",0,0
"Fold08.Rep01","RLR","Dryer_mouth",0,0
"Fold08.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold08.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold08.Rep01","RLR","More_down",0,0
"Fold08.Rep01","RLR","More_irritable",0,0
"Fold08.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold08.Rep01","RF","Age",0.0383746268102163,1
"Fold08.Rep01","RF","Sex",0.00215162403971428,0.0726227439006388
"Fold08.Rep01","RF","Living_alone",0.00114137467857354,0.0467584530121491
"Fold08.Rep01","RF","University_education",-0.000356573786607673,0.00840814433621398
"Fold08.Rep01","RF","Born_in_sweden",-0.000684992705210987,0
"Fold08.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.000735843938647456,0.0363761004711594
"Fold08.Rep01","RF","Antibiotics_last_2_y",0.00324178837202037,0.100533008921923
"Fold08.Rep01","RF","Asthma",0.000507077449868134,0.0305192464716224
"Fold08.Rep01","RF","Emphysema",3.06631283209551e-05,0.0183221404204739
"Fold08.Rep01","RF","Asbestos",-0.000110509246014842,0.0147078611190578
"Fold08.Rep01","RF","Chronic_bronchitis",-3.39070204105034e-05,0.0166690227113791
"Fold08.Rep01","RF","COPD",0.00026709481799932,0.0243752380341099
"Fold08.Rep01","RF","Pleural_fluid",6.00037563607219e-05,0.0190733158902753
"Fold08.Rep01","RF","Anemia",-0.000432613285361988,0.00646138961362174
"Fold08.Rep01","RF","Heart_disease",-1.1331055968441e-05,0.0172470100221143
"Fold08.Rep01","RF","Angina_pectoris",0.000191438982235385,0.0224383058083863
"Fold08.Rep01","RF","Pneumonia",0.000235819041517592,0.02357451911084
"Fold08.Rep01","RF","No_comorbidities",0.00528786458468924,0.152916422740399
"Fold08.Rep01","RF","Weight_reduction_last_2_y",0.00545453694993831,0.157183549950464
"Fold08.Rep01","RF","Weight_increase_last_2_y",0.000109842446655289,0.0203492804519599
"Fold08.Rep01","RF","Current_daily_smoker",0.00374779248164878,0.113487669410322
"Fold08.Rep01","RF","More_Smoking",-5.57164796354526e-05,0.0161106593812822
"Fold08.Rep01","RF","Less_Smoking",0.000790751707233019,0.0377818430069738
"Fold08.Rep01","RF","Hard_to_get_air",0.00035986164414121,0.0267502439172382
"Fold08.Rep01","RF","Feeling_pressure",-0.000386690330761722,0.00763710394903987
"Fold08.Rep01","RF","Hard_to_breathe_deeply",2.07458158308114e-05,0.0180682384978956
"Fold08.Rep01","RF","Labored_breathing",0.00069300498444115,0.0352793423680912
"Fold08.Rep01","RF","Wheezing",8.16656982102384e-05,0.019627902497064
"Fold08.Rep01","RF","Hard_to_catch_breath",0.000102903547338461,0.0201716315295456
"Fold08.Rep01","RF","Gasp_for_air",0.00847923946403292,0.234621644627755
"Fold08.Rep01","RF","Feeling_of_choking",-3.49406009783504e-07,0.0175281609932424
